thread,student,slot,section,position,item,stimulus,score,true_theta,test_theta,test_se,section_theta,section_se,bayesian_mean,bayesian_sd,bayesian_draws
1,842,13,B,1,I0409,S035,1,0.5,1.358986,0.584972,0.639084,0.914215,,
1,842,14,B,2,I0410,S035,0,0.5,1.111758,0.556601,0.6945,1.482157,,
1,842,15,B,3,I0412,S035,0,0.5,0.991902,0.534254,0.196226,1.281933,,
1,842,16,B,4,I0413,S035,0,0.5,0.914983,0.519143,-0.019277,1.214214,,
1,842,17,B,5,I0415,S035,1,0.5,1.058781,0.503373,0.76,0.95377,,
1,842,18,B,6,I0417,S035,0,0.5,0.893128,0.489105,0.272413,0.908506,,
1,842,19,B,7,I0418,S035,1,0.5,0.967635,0.477208,0.588288,0.805514,,
1,842,20,B,8,I0420,S035,1,0.5,1.040276,0.466766,0.824014,0.745332,,
1,842,21,B,9,I0637,S054,1,0.5,1.139203,0.456916,1.083923,0.702865,,
1,842,22,B,10,I0638,S054,1,0.5,1.205454,0.448885,1.23791,0.674274,,
1,842,23,B,11,I0639,S054,1,0.5,1.25856,0.442298,1.35048,0.654176,,
1,842,24,B,12,I0641,S054,1,0.5,1.299026,0.437093,1.430586,0.640074,,
1,842,25,B,13,I0642,S054,1,0.5,1.362228,0.43118,1.550851,0.625406,,
1,842,26,B,14,I0643,S054,1,0.5,1.414625,0.426082,1.644679,0.613884,,
1,842,27,B,15,I0644,S054,0,0.5,1.293756,0.411808,1.393211,0.568016,,
1,842,28,B,16,I0645,S054,1,0.5,1.332077,0.407666,1.459544,0.559198,,
1,842,29,B,17,I0647,S054,1,0.5,1.429277,0.404793,1.629655,0.554387,,
1,842,30,B,18,I0648,S054,1,0.5,1.475649,0.400791,1.703639,0.546671,,
1,843,0,,,,,,1.5,0.0,0.0,0.0,0.0,,
1,843,1,A,1,I0145,S013,1,1.5,0.410851,0.910743,0.410851,0.910743,,
1,843,2,A,2,I0148,S013,1,1.5,0.74707,0.844063,0.74707,0.844063,,
1,843,3,A,3,I0150,S013,1,1.5,0.948999,0.798876,0.948999,0.798876,,
1,843,4,A,4,I0152,S013,0,1.5,1.900862,1.289703,1.900862,1.289703,,
1,843,5,A,5,I0153,S013,1,1.5,2.089481,1.233038,2.089481,1.233038,,
1,843,6,A,6,I0866,S073,1,1.5,2.343167,1.18114,2.343167,1.18114,,
1,843,7,A,7,I0870,S073,0,1.5,1.744949,0.91283,1.744949,0.91283,,
1,843,8,A,8,I0871,S073,0,1.5,1.254976,0.789512,1.254976,0.789512,,
1,843,9,A,9,I0872,S073,0,1.5,0.941907,0.716889,0.941907,0.716889,,
1,843,10,A,10,I0873,S073,0,1.5,0.806239,0.679379,0.806239,0.679379,,
1,843,11,A,11,I0875,S073,1,1.5,0.987995,0.647666,0.987995,0.647666,,
1,843,12,A,12,I0876,S073,1,1.5,1.166431,0.623124,1.166431,0.623124,,
1,843,13,B,1,I0409,S035,1,1.5,1.359189,0.604636,0.639084,0.914215,,
1,843,14,B,2,I0410,S035,1,1.5,1.434583,0.591822,0.912066,0.844481,,
1,843,15,B,3,I0412,S035,1,1.5,1.599447,0.579343,1.291903,0.788736,,
1,843,16,B,4,I0413,S035,0,1.5,1.470176,0.548978,2.397739,1.189778,,
1,843,17,B,5,I0415,S035,1,1.5,1.592611,0.536904,2.676383,1.14091,,
1,843,18,B,6,I0417,S035,1,1.5,1.650125,0.528622,2.775693,1.121498,,
1,843,19,B,7,I0418,S035,1,1.5,1.700363,0.521648,2.858126,1.107294,,
1,843,20,B,8,I0419,S035,1,1.5,1.737095,0.516432,2.915029,1.098049,,
1,843,21,B,9,I0420,S035,0,1.5,1.535837,0.490689,2.107284,0.837175,,
1,843,22,B,10,I0457,S039,0,1.5,1.417039,0.469678,1.732886,0.724042,,
1,843,23,B,11,I0458,S039,1,1.5,1.558127,0.465779,2.017876,0.713536,,
1,843,24,B,12,I0459,S039,1,1.5,1.593226,0.461071,2.072524,0.703681,,
1,843,25,B,13,I0460,S039,0,1.5,1.474668,0.443173,1.773804,0.635544,,
1,843,26,B,14,I0461,S039,0,1.5,1.38376,0.42874,1.571868,0.590801,,
1,843,27,B,15,I0462,S039,1,1.5,1.426691,0.423575,1.641014,0.579542,,
1,843,28,B,16,I0464,S039,0,1.5,1.292864,0.411645,1.388952,0.548564,,
1,843,29,B,17,I0466,S039,1,1.5,1.368646,0.406103,1.513553,0.536403,,
1,843,30,B,18,I0468,S039,1,1.5,1.392875,0.402949,1.55052,0.530282,,
1,844,0,,,,,,-1.5,0.0,0.0,0.0,0.0,,
1,844,1,A,1,I0003,S001,0,-1.5,-0.373295,0.913211,-0.373295,0.913211,,
1,844,2,A,2,I0002,S001,1,-1.5,-0.2925,1.464067,-0.2925,1.464067,,
1,844,3,A,3,I0005,S001,0,-1.5,-0.90389,1.255951,-0.90389,1.255951,,
1,844,4,A,4,I0008,S001,0,-1.5,-1.612683,1.191289,-1.612683,1.191289,,
1,844,5,A,5,I0001,S001,0,-1.5,-2.336732,1.181037,-2.336732,1.181037,,
1,844,6,A,6,I0011,S001,1,-1.5,-1.652851,0.921148,-1.652851,0.921148,,
1,844,7,A,7,I0853,S072,1,-1.5,-1.332779,0.817856,-1.332779,0.817856,,
1,844,8,A,8,I0854,S072,0,-1.5,-1.554756,0.772985,-1.554756,0.772985,,
1,844,9,A,9,I0855,S072,0,-1.5,-1.765017,0.740913,-1.765017,0.740913,,
1,844,10,A,10,I0858,S072,1,-1.5,-1.54263,0.680484,-1.54263,0.680484,,
1,844,11,A,11,I0859,S072,1,-1.5,-1.303571,0.637167,-1.303571,0.637167,,
1,844,12,A,12,I0864,S072,1,-1.5,-1.08456,0.606248,-1.08456,0.606248,,
1,844,13,B,1,I0086,S008,0,-1.5,-1.181562,0.58582,-0.440059,0.909427,,
1,844,14,B,2,I0088,S008,1,-1.5,-0.937651,0.565748,-0.0925,1.414926,,
1,844,15,B,3,I0090,S008,1,-1.5,-0.771234,0.545934,0.414205,1.235361,,
1,844,16,B,4,I0089,S008,1,-1.5,-0.511712,0.54351,1.33064,1.225519,,
1,844,17,B,5,I0091,S008,0,-1.5,-0.641766,0.521585,0.427374,0.96675,,
1,844,18,B,6,I0095,S008,0,-1.5,-0.791269,0.503498,-0.193786,0.863081,,
1,844,19,B,7,I0096,S008,0,-1.5,-0.909301,0.488388,-0.599676,0.798867,,
1,844,20,B,8,I0109,S010,0,-1.5,-0.954879,0.479991,-0.744757,0.763711,,
1,844,21,B,9,I0110,S010,1,-1.5,-0.832917,0.46567,-0.490095,0.702863,,
1,844,22,B,10,I0111,S010,1,-1.5,-0.668017,0.456998,-0.166342,0.666392,,
1,844,23,B,11,I0112,S010,1,-1.5,-0.561581,0.446271,-7.49E-4,0.636757,,
1,844,24,B,12,I0113,S010,1,-1.5,-0.525497,0.440245,0.044409,0.625822,,
1,844,25,B,13,I0114,S010,0,-1.5,-0.62888,0.428735,-0.202141,0.592732,,
1,844,26,B,14,I0115,S010,0,-1.5,-0.720751,0.418701,-0.404557,0.566982,,
1,844,27,B,15,I0116,S010,0,-1.5,-0.802138,0.40991,-0.572385,0.546382,,
1,844,28,B,16,I0118,S010,0,-1.5,-0.846261,0.403641,-0.66206,0.531422,,
1,844,29,B,17,I0119,S010,0,-1.5,-0.923014,0.396616,-0.804343,0.517903,,
1,844,30,B,18,I0120,S010,0,-1.5,-1.030252,0.39192,-0.991462,0.511585,,
1,845,0,,,,,,0.0,0.0,0.0,0.0,0.0,,
1,845,1,A,1,I0613,S052,1,0.0,0.414607,0.910545,0.414607,0.910545,,
1,845,2,A,2,I0614,S052,0,0.0,-0.0845,1.415726,-0.0845,1.415726,,
1,845,3,A,3,I0615,S052,0,0.0,-0.818306,1.225913,-0.818306,1.225913,,
1,845,4,A,4,I0618,S052,0,0.0,-1.359609,1.160861,-1.359609,1.160861,,
1,845,5,A,5,I0623,S052,1,0.0,-0.784033,0.924158,-0.784033,0.924158,,
1,845,6,A,6,I0620,S052,1,0.0,-0.432844,0.827127,-0.432844,0.827127,,
1,845,7,A,7,I0619,S052,1,0.0,-0.133236,0.772083,-0.133236,0.772083,,
1,845,8,A,8,I0949,S080,1,0.0,0.126903,0.737427,0.126903,0.737427,,
1,845,9,A,9,I0952,S080,1,0.0,0.339788,0.71321,0.339788,0.71321,,
1,845,10,A,10,I0953,S080,0,0.0,0.116564,0.65415,0.116564,0.65415,,
1,845,11,A,11,I0954,S080,0,0.0,-0.04701,0.616239,-0.04701,0.616239,,
1,845,12,A,12,I0959,S080,0,0.0,-0.201297,0.587688,-0.201297,0.587688,,
1,845,13,B,1,I0673,S057,1,0.0,-0.082449,0.566853,0.294991,0.921276,,
1,845,14,B,2,I0674,S057,0,0.0,-0.233227,0.544006,-0.423,1.430799,,
1,845,15,B,3,I0675,S057,1,0.0,-0.073133,0.52644,0.461348,1.239904,,
1,845,16,B,4,I0677,S057,0,0.0,-0.211878,0.508117,-0.243201,1.011137,,
1,845,17,B,5,I0678,S057,0,0.0,-0.306101,0.494065,-0.560647,0.925351,,
1,845,18,B,6,I0676,S057,1,0.0,-0.243767,0.482359,-0.331301,0.84378,,
1,845,19,B,7,I0679,S057,1,0.0,-0.119633,0.469562,0.024896,0.784703,,
1,845,20,B,8,I0680,S057,1,0.0,0.003501,0.459144,0.32517,0.74785,,
1,845,21,B,9,I0681,S057,1,0.0,0.061098,0.451067,0.440776,0.725225,,
1,845,22,B,10,I0684,S057,1,0.0,0.132137,0.443116,0.577427,0.705418,,
1,845,23,B,11,I0733,S062,1,0.0,0.224893,0.436164,0.753412,0.690091,,
1,845,24,B,12,I0736,S062,1,0.0,0.339952,0.431709,0.973641,0.682694,,
1,845,25,B,13,I0737,S062,0,0.0,0.239495,0.417954,0.687587,0.616265,,
1,845,26,B,14,I0738,S062,0,0.0,0.16769,0.407075,0.504369,0.57393,,
1,845,27,B,15,I0741,S062,1,0.0,0.243226,0.401159,0.625327,0.561826,,
1,845,28,B,16,I0742,S062,0,0.0,0.155621,0.39099,0.435804,0.529787,,
1,845,29,B,17,I0743,S062,1,0.0,0.214031,0.385629,0.523899,0.519649,,
1,845,30,B,18,I0744,S062,1,0.0,0.289032,0.380989,0.637722,0.511156,,
1,846,0,,,,,,-1.5,0.0,0.0,0.0,0.0,,
1,846,1,A,1,I0506,S043,0,-1.5,-0.384638,0.912373,-0.384638,0.912373,,
1,846,2,A,2,I0505,S043,0,-1.5,-0.797066,0.845191,-0.797066,0.845191,,
1,846,3,A,3,I0507,S043,1,-1.5,-1.390369,1.269286,-1.390369,1.269286,,
1,846,4,A,4,I0510,S043,0,-1.5,-1.6863,1.189637,-1.6863,1.189637,,
1,846,5,A,5,I0515,S043,0,-1.5,-2.007299,1.140564,-2.007299,1.140564,,
1,846,6,A,6,I0193,S017,0,-1.5,-2.294743,1.111306,-2.294743,1.111306,,
1,846,7,A,7,I0195,S017,0,-1.5,-2.57028,1.093278,-2.57028,1.093278,,
1,846,8,A,8,I0196,S017,1,-1.5,-2.00984,0.840068,-2.00984,0.840068,,
1,846,9,A,9,I0197,S017,0,-1.5,-2.218444,0.820793,-2.218444,0.820793,,
1,846,10,A,10,I0198,S017,1,-1.5,-1.92192,0.716695,-1.92192,0.716695,,
1,846,11,A,11,I0200,S017,0,-1.5,-2.064508,0.699302,-2.064508,0.699302,,
1,846,12,A,12,I0204,S017,1,-1.5,-1.878302,0.641796,-1.878302,0.641796,,
1,846,13,B,1,I0841,S071,0,-1.5,-1.969962,0.628136,-0.535281,0.908718,,
1,846,14,B,2,I0842,S071,1,-1.5,-1.717283,0.58268,-0.8665,1.419,,
1,846,15,B,3,I0843,S071,0,-1.5,-1.890674,0.571916,-1.938,1.260704,,
1,846,16,B,4,I0845,S071,0,-1.5,-1.986976,0.561101,-2.322247,1.17798,,
1,846,17,B,5,I0846,S071,0,-1.5,-2.063067,0.552362,-2.558018,1.136293,,
1,846,18,B,6,I0847,S071,1,-1.5,-1.968212,0.526884,-2.146273,0.920222,,
1,846,19,B,7,I0849,S071,0,-1.5,-2.006007,0.521295,-2.240906,0.896094,,
1,846,20,B,8,I0851,S071,1,-1.5,-1.879254,0.495846,-1.880665,0.780942,,
1,846,21,B,9,I0852,S071,1,-1.5,-1.768942,0.475625,-1.630051,0.715343,,
1,846,22,B,10,I0469,S040,0,-1.5,-1.808877,0.469853,-1.72676,0.692309,,
1,846,23,B,11,I0470,S040,0,-1.5,-1.875334,0.462788,-1.872116,0.668006,,
1,846,24,B,12,I0471,S040,0,-1.5,-1.925184,0.457079,-1.972772,0.650884,,
1,846,25,B,13,I0472,S040,0,-1.5,-1.961896,0.45264,-2.042717,0.6389,,
1,846,26,B,14,I0473,S040,0,-1.5,-2.01022,0.44777,-2.131,0.626682,,
1,846,27,B,15,I0474,S040,0,-1.5,-2.085012,0.442982,-2.263049,0.615266,,
1,846,28,B,16,I0475,S040,0,-1.5,-2.151016,0.438546,-2.373405,0.605441,,
1,846,29,B,17,I0478,S040,0,-1.5,-2.235384,0.435134,-2.511597,0.598028,,
1,846,30,B,18,I0479,S040,0,-1.5,-2.255001,0.432968,-2.540265,0.594113,,
1,847,0,,,,,,1.5,0.0,0.0,0.0,0.0,,
1,847,1,A,1,I0301,S026,0,1.5,-0.3922,0.911859,-0.3922,0.911859,,
1,847,2,A,2,I0302,S026,0,1.5,-0.735688,0.845336,-0.735688,0.845336,,
1,847,3,A,3,I0305,S026,1,1.5,-0.87737,1.230551,-0.87737,1.230551,,
1,847,4,A,4,I0303,S026,1,1.5,-0.486197,1.040826,-0.486197,1.040826,,
1,847,5,A,5,I0308,S026,1,1.5,-0.005664,0.938575,-0.005664,0.938575,,
1,847,6,A,6,I0307,S026,0,1.5,-0.384326,0.839747,-0.384326,0.839747,,
1,847,7,A,7,I0312,S026,1,1.5,-0.075913,0.780211,-0.075913,0.780211,,
1,847,8,A,8,I0145,S013,0,1.5,-0.32998,0.723111,-0.32998,0.723111,,
1,847,9,A,9,I0150,S013,1,1.5,-0.07045,0.683351,-0.07045,0.683351,,
1,847,10,A,10,I0148,S013,1,1.5,0.18179,0.657632,0.18179,0.657632,,
1,847,11,A,11,I0153,S013,1,1.5,0.361932,0.636808,0.361932,0.636808,,
1,847,12,A,12,I0155,S013,1,1.5,0.475688,0.621294,0.475688,0.621294,,
1,847,13,B,1,I0637,S054,1,1.5,0.700634,0.615711,0.57751,0.910154,,
1,847,14,B,2,I0638,S054,1,1.5,0.855113,0.605662,0.907159,0.837959,,
1,847,15,B,3,I0639,S054,1,1.5,0.975656,0.596431,1.124851,0.788618,,
1,847,16,B,4,I0641,S054,1,1.5,1.065229,0.588546,1.26931,0.755576,,
1,847,17,B,5,I0642,S054,1,1.5,1.196057,0.583143,1.453857,0.724625,,
1,847,18,B,6,I0643,S054,1,1.5,1.30194,0.577549,1.591114,0.701055,,
1,847,19,B,7,I0644,S054,0,1.5,1.101154,0.531863,2.282924,1.085592,,
1,847,20,B,8,I0645,S054,1,1.5,1.174083,0.526266,2.394658,1.074368,,
1,847,21,B,9,I0647,S054,1,1.5,1.34651,0.530221,2.74693,1.080689,,
1,847,22,B,10,I0648,S054,1,1.5,1.429837,0.525451,2.855784,1.071041,,
1,847,23,B,11,I0159,S014,0,1.5,1.332925,0.498485,2.299378,0.80962,,
1,847,24,B,12,I0160,S014,1,1.5,1.421979,0.493891,2.412839,0.798543,,
1,847,25,B,13,I0161,S014,0,1.5,1.248345,0.466381,1.939446,0.682196,,
1,847,26,B,14,I0163,S014,0,1.5,1.168829,0.448515,1.716253,0.617199,,
1,847,27,B,15,I0165,S014,0,1.5,1.089815,0.432775,1.529676,0.572587,,
1,847,28,B,16,I0166,S014,0,1.5,0.980121,0.417365,1.315487,0.539098,,
1,847,29,B,17,I0167,S014,1,1.5,1.027243,0.41281,1.375795,0.530302,,
1,847,30,B,18,I0168,S014,1,1.5,1.134112,0.410802,1.525701,0.523036,,
1,848,0,,,,,,0.0,0.0,0.0,0.0,0.0,,
1,848,1,A,1,I0542,S046,1,0.0,0.374458,0.913121,0.374458,0.913121,,
1,848,2,A,2,I0544,S046,1,0.0,0.712332,0.847184,0.712332,0.847184,,
1,848,3,A,3,I0545,S046,1,0.0,1.012547,0.796282,1.012547,0.796282,,
1,848,4,A,4,I0547,S046,0,0.0,1.444372,1.165908,1.444372,1.165908,,
1,848,5,A,5,I0546,S046,0,0.0,1.096019,0.976166,1.096019,0.976166,,
1,848,6,A,6,I0551,S046,1,0.0,1.653934,0.933274,1.653934,0.933274,,
1,848,7,A,7,I0550,S046,1,0.0,1.816187,0.895713,1.816187,0.895713,,
1,848,8,A,8,I0757,S064,0,0.0,1.395554,0.778286,1.395554,0.778286,,
1,848,9,A,9,I0761,S064,0,0.0,1.123571,0.711453,1.123571,0.711453,,
1,848,10,A,10,I0765,S064,0,0.0,0.848991,0.66662,0.848991,0.66662,,
1,848,11,A,11,I0763,S064,0,0.0,0.593752,0.635692,0.593752,0.635692,,
1,848,12,A,12,I0760,S064,0,0.0,0.376751,0.612053,0.376751,0.612053,,
1,848,13,B,1,I0637,S054,0,0.0,0.250936,0.593177,-0.263055,0.925765,,
1,848,14,B,2,I0638,S054,1,0.0,0.425068,0.561827,0.6895,1.42586,,
1,848,15,B,3,I0639,S054,0,0.0,0.262574,0.546666,-0.174471,1.236534,,
1,848,16,B,4,I0641,S054,1,0.0,0.379413,0.524254,0.386756,1.016335,,
1,848,17,B,5,I0642,S054,1,0.0,0.524492,0.505075,0.857136,0.925556,,
1,848,18,B,6,I0643,S054,1,0.0,0.641037,0.489531,1.154397,0.875291,,
1,848,19,B,7,I0644,S054,0,0.0,0.523249,0.475673,0.755109,0.771539,,
1,848,20,B,8,I0647,S054,1,0.0,0.690774,0.465844,1.152994,0.752824,,
1,848,21,B,9,I0645,S054,1,0.0,0.764338,0.455436,1.287226,0.728928,,
1,848,22,B,10,I0877,S074,0,0.0,0.63732,0.44371,0.940836,0.664403,,
1,848,23,B,11,I0879,S074,1,0.0,0.714465,0.434215,1.079134,0.644149,,
1,848,24,B,12,I0880,S074,1,0.0,0.780784,0.426142,1.190436,0.628742,,
1,848,25,B,13,I0881,S074,0,0.0,0.682344,0.415418,0.95688,0.58387,,
1,848,26,B,14,I0883,S074,0,0.0,0.57177,0.406715,0.730838,0.552795,,
1,848,27,B,15,I0885,S074,0,0.0,0.466686,0.399171,0.534197,0.529527,,
1,848,28,B,16,I0886,S074,1,0.0,0.539646,0.391539,0.655278,0.515173,,
1,848,29,B,17,I0887,S074,0,0.0,0.461694,0.38419,0.517602,0.49576,,
1,848,30,B,18,I0888,S074,0,0.0,0.382039,0.377741,0.385294,0.480183,,
1,849,0,,,,,,-1.0,0.0,0.0,0.0,0.0,,
1,849,1,A,1,I0902,S076,0,-1.0,-0.448719,0.909136,-0.448719,0.909136,,
1,849,2,A,2,I0903,S076,1,-1.0,-0.287,1.415374,-0.287,1.415374,,
1,849,3,A,3,I0906,S076,0,-1.0,-0.808412,1.234057,-0.808412,1.234057,,
1,849,4,A,4,I0908,S076,0,-1.0,-1.498461,1.180815,-1.498461,1.180815,,
1,849,5,A,5,I0912,S076,0,-1.0,-1.771432,1.136236,-1.771432,1.136236,,
1,849,6,A,6,I0193,S017,1,-1.0,-1.156956,0.885314,-1.156956,0.885314,,
1,849,7,A,7,I0194,S017,1,-1.0,-0.779091,0.78063,-0.779091,0.78063,,
1,849,8,A,8,I0195,S017,1,-1.0,-0.570763,0.726225,-0.570763,0.726225,,
1,849,9,A,9,I0197,S017,0,-1.0,-0.887875,0.69037,-0.887875,0.69037,,
1,849,10,A,10,I0198,S017,1,-1.0,-0.782243,0.66121,-0.782243,0.66121,,
1,849,11,A,11,I0200,S017,1,-1.0,-0.612822,0.63075,-0.612822,0.63075,,
1,849,12,A,12,I0203,S017,0,-1.0,-0.715999,0.60626,-0.715999,0.60626,,
1,849,13,B,1,I0181,S016,1,-1.0,-0.59204,0.58357,0.21907,0.933185,,
1,849,14,B,2,I0182,S016,1,-1.0,-0.45192,0.564354,0.436889,0.878363,,
1,849,15,B,3,I0184,S016,0,-1.0,-0.538915,0.544848,0.217073,1.301012,,
1,849,16,B,4,I0185,S016,0,-1.0,-0.693155,0.524554,-0.625132,1.046423,,
1,849,17,B,5,I0186,S016,0,-1.0,-0.781542,0.509741,-0.940804,0.950508,,
1,849,18,B,6,I0188,S016,0,-1.0,-0.892102,0.496049,-1.256384,0.892362,,
1,849,19,B,7,I0190,S016,0,-1.0,-0.985376,0.484663,-1.479028,0.856477,,
1,849,20,B,8,I0187,S016,1,-1.0,-0.802296,0.471259,-0.935236,0.75751,,
1,849,21,B,9,I0191,S016,0,-1.0,-0.874301,0.461739,-1.096882,0.730105,,
1,849,22,B,10,I0192,S016,0,-1.0,-0.945311,0.453269,-1.24357,0.709441,,
1,849,23,B,11,I0265,S023,1,-1.0,-0.850302,0.439345,-1.00031,0.646378,,
1,849,24,B,12,I0267,S023,1,-1.0,-0.761529,0.427455,-0.806646,0.604455,,
1,849,25,B,13,I0270,S023,1,-1.0,-0.69831,0.418139,-0.682271,0.57716,,
1,849,26,B,14,I0272,S023,0,-1.0,-0.775106,0.410123,-0.82507,0.558244,,
1,849,27,B,15,I0273,S023,1,-1.0,-0.729868,0.403012,-0.740852,0.539604,,
1,849,28,B,16,I0274,S023,1,-1.0,-0.645774,0.394859,-0.594103,0.520087,,
1,849,29,B,17,I0275,S023,0,-1.0,-0.704097,0.387959,-0.695845,0.504753,,
1,849,30,B,18,I0276,S023,1,-1.0,-0.64658,0.381043,-0.6013,0.489687,,
1,850,0,,,,,,-2.0,0.0,0.0,0.0,0.0,,
1,850,1,A,1,I0279,S024,1,-2.0,0.440231,0.90942,0.440231,0.90942,,
1,850,2,A,2,I0280,S024,0,-2.0,0.395,1.424239,0.395,1.424239,,
1,850,3,A,3,I0284,S024,0,-2.0,-0.456635,1.235023,-0.456635,1.235023,,
1,850,4,A,4,I0277,S024,0,-2.0,-1.105854,1.175581,-1.105854,1.175581,,
1,850,5,A,5,I0283,S024,0,-2.0,-1.722917,1.157682,-1.722917,1.157682,,
1,850,6,A,6,I0286,S024,1,-2.0,-1.400346,0.970027,-1.400346,0.970027,,
1,850,7,A,7,I0853,S072,1,-2.0,-1.095652,0.856633,-1.095652,0.856633,,
1,850,8,A,8,I0854,S072,0,-2.0,-1.37151,0.804878,-1.37151,0.804878,,
1,850,9,A,9,I0855,S072,0,-2.0,-1.622174,0.767836,-1.622174,0.767836,,
1,850,10,A,10,I0858,S072,0,-2.0,-1.923049,0.744806,-1.923049,0.744806,,
1,850,11,A,11,I0859,S072,0,-2.0,-2.089814,0.722266,-2.089814,0.722266,,
1,850,12,A,12,I0862,S072,0,-2.0,-2.301235,0.706053,-2.301235,0.706053,,
1,850,13,B,1,I0685,S058,0,-2.0,-2.444599,0.691427,-0.668991,0.917057,,
1,850,14,B,2,I0686,S058,1,-2.0,-2.109769,0.624379,-1.2555,1.424536,,
1,850,15,B,3,I0688,S058,0,-2.0,-2.187171,0.613878,-1.802919,1.237391,,
1,850,16,B,4,I0690,S058,0,-2.0,-2.293067,0.603698,-2.270754,1.16286,,
1,850,17,B,5,I0691,S058,0,-2.0,-2.322747,0.599317,-2.377598,1.138359,,
1,850,18,B,6,I0693,S058,0,-2.0,-2.355636,0.594805,-2.485436,1.118145,,
1,850,19,B,7,I0694,S058,0,-2.0,-2.436156,0.587744,-2.724355,1.096489,,
1,850,20,B,8,I0692,S058,0,-2.0,-2.45241,0.585551,-2.766633,1.089919,,
1,850,21,B,9,I0696,S058,0,-2.0,-2.582757,0.581349,-3.109239,1.087229,,
1,850,22,B,10,I0469,S040,0,-2.0,-2.612451,0.578006,-3.171799,1.079398,,
1,850,23,B,11,I0470,S040,0,-2.0,-2.667288,0.573391,-3.286152,1.06965,,
1,850,24,B,12,I0471,S040,0,-2.0,-2.707499,0.569769,-3.364616,1.062807,,
1,850,25,B,13,I0472,S040,0,-2.0,-2.736615,0.56702,-3.418869,1.058033,,
1,850,26,B,14,I0473,S040,0,-2.0,-2.777065,0.563811,-3.493649,1.052862,,
1,850,27,B,15,I0474,S040,1,-2.0,-2.558407,0.515694,-2.828889,0.777354,,
1,850,28,B,16,I0475,S040,0,-2.0,-2.622572,0.512221,-2.944403,0.771658,,
1,850,29,B,17,I0478,S040,0,-2.0,-2.70893,0.50982,-3.097023,0.768925,,
1,850,30,B,18,I0479,S040,0,-2.0,-2.726435,0.50821,-3.124498,0.766334,,
1,851,0,,,,,,0.5,0.0,0.0,0.0,0.0,,
1,851,1,A,1,I0037,S004,1,0.5,0.440231,0.90942,0.440231,0.90942,,
1,851,2,A,2,I0041,S004,0,0.5,0.111,1.414588,0.111,1.414588,,
1,851,3,A,3,I0042,S004,0,0.5,-0.536119,1.225537,-0.536119,1.225537,,
1,851,4,A,4,I0038,S004,1,0.5,-0.063245,1.019228,-0.063245,1.019228,,
1,851,5,A,5,I0046,S004,1,0.5,0.414706,0.926116,0.414706,0.926116,,
1,851,6,A,6,I0048,S004,1,0.5,0.741561,0.875247,0.741561,0.875247,,
1,851,7,A,7,I0039,S004,1,0.5,1.160832,0.859555,1.160832,0.859555,,
1,851,8,A,8,I0697,S059,0,0.5,0.861229,0.757747,0.861229,0.757747,,
1,851,9,A,9,I0701,S059,0,0.5,0.543234,0.69396,0.543234,0.69396,,
1,851,10,A,10,I0702,S059,1,0.5,0.724343,0.665337,0.724343,0.665337,,
1,851,11,A,11,I0704,S059,0,0.5,0.524132,0.623511,0.524132,0.623511,,
1,851,12,A,12,I0708,S059,0,0.5,0.374931,0.594564,0.374931,0.594564,,
1,851,13,B,1,I0877,S074,1,0.5,0.521408,0.571746,0.443,0.909323,,
1,851,14,B,2,I0879,S074,0,0.5,0.352149,0.548325,0.223,1.414656,,
1,851,15,B,3,I0880,S074,1,0.5,0.479272,0.53013,0.897541,1.225074,,
1,851,16,B,4,I0881,S074,1,0.5,0.612941,0.51541,1.382504,1.156848,,
1,851,17,B,5,I0882,S074,0,0.5,0.542121,0.500801,0.95119,0.944496,,
1,851,18,B,6,I0883,S074,0,0.5,0.392077,0.485478,0.42638,0.841095,,
1,851,19,B,7,I0885,S074,1,0.5,0.477474,0.473241,0.655568,0.788194,,
1,851,20,B,8,I0886,S074,0,0.5,0.366014,0.45978,0.352753,0.725051,,
1,851,21,B,9,I0887,S074,0,0.5,0.268632,0.448463,0.128468,0.684668,,
1,851,22,B,10,I0888,S074,0,0.5,0.17056,0.43881,-0.073601,0.656467,,
1,851,23,B,11,I0169,S015,1,0.5,0.280358,0.427615,0.179092,0.616371,,
1,851,24,B,12,I0171,S015,0,0.5,0.206649,0.419266,0.04022,0.594951,,
1,851,25,B,13,I0173,S015,1,0.5,0.283619,0.409634,0.201179,0.565708,,
1,851,26,B,14,I0174,S015,0,0.5,0.20519,0.402085,0.062355,0.548051,,
1,851,27,B,15,I0175,S015,1,0.5,0.285196,0.393457,0.215345,0.525135,,
1,851,28,B,16,I0176,S015,1,0.5,0.341669,0.386403,0.317361,0.508267,,
1,851,29,B,17,I0179,S015,0,0.5,0.263975,0.379572,0.187791,0.493237,,
1,851,30,B,18,I0180,S015,1,0.5,0.330217,0.372812,0.301267,0.478403,,
1,852,0,,,,,,2.0,0.0,0.0,0.0,0.0,,
1,852,1,A,1,I0781,S066,1,2.0,0.389507,0.912038,0.389507,0.912038,,
1,852,2,A,2,I0782,S066,1,2.0,0.682146,0.848385,0.682146,0.848385,,
1,852,3,A,3,I0784,S066,1,2.0,1.058245,0.799053,1.058245,0.799053,,
1,852,4,A,4,I0785,S066,1,2.0,1.334069,0.756931,1.334069,0.756931,,
1,852,5,A,5,I0787,S066,1,2.0,1.567838,0.722777,1.567838,0.722777,,
