thread,student,slot,section,position,item,stimulus,score,true_theta,test_theta,test_se,section_theta,section_se,bayesian_mean,bayesian_sd,bayesian_draws
4,467,9,A,9,I0206,S018,1,-2.0,-0.134043,0.674592,-0.134043,0.674592,,
4,467,10,A,10,I0208,S018,0,-2.0,-0.401452,0.63694,-0.401452,0.63694,,
4,467,11,A,11,I0209,S018,1,-2.0,-0.22216,0.609414,-0.22216,0.609414,,
4,467,12,A,12,I0211,S018,0,-2.0,-0.41957,0.580903,-0.41957,0.580903,,
4,467,13,B,1,I0554,S047,0,-2.0,-0.596062,0.559817,-0.53197,0.908651,,
4,467,14,B,2,I0555,S047,0,-2.0,-0.684535,0.545056,-0.771796,0.846441,,
4,467,15,B,3,I0556,S047,0,-2.0,-0.836149,0.532267,-1.092175,0.793559,,
4,467,16,B,4,I0558,S047,0,-2.0,-0.920999,0.521562,-1.251935,0.758383,,
4,467,17,B,5,I0559,S047,0,-2.0,-1.025186,0.512173,-1.427298,0.727657,,
4,467,18,B,6,I0560,S047,0,-2.0,-1.092083,0.504699,-1.53088,0.707221,,
4,467,19,B,7,I0561,S047,0,-2.0,-1.289798,0.510148,-1.846045,0.69311,,
4,467,20,B,8,I0562,S047,1,-2.0,-1.103611,0.483694,-2.732353,1.137491,,
4,467,21,B,9,I0563,S047,0,-2.0,-1.172746,0.477245,-2.829743,1.121357,,
4,467,22,B,10,I0135,S012,0,-2.0,-1.255001,0.471521,-2.95029,1.105468,,
4,467,23,B,11,I0136,S012,0,-2.0,-1.314921,0.46646,-3.027513,1.095267,,
4,467,24,B,12,I0137,S012,0,-2.0,-1.449362,0.466625,-3.283012,1.085474,,
4,467,25,B,13,I0138,S012,0,-2.0,-1.535034,0.462642,-3.392836,1.075408,,
4,467,26,B,14,I0139,S012,0,-2.0,-1.585131,0.458694,-3.445685,1.069839,,
4,467,27,B,15,I0140,S012,0,-2.0,-1.621517,0.455489,-3.48192,1.066033,,
4,467,28,B,16,I0142,S012,0,-2.0,-1.678114,0.452055,-3.544716,1.060714,,
4,467,29,B,17,I0143,S012,1,-2.0,-1.553213,0.430022,-2.819528,0.781912,,
4,467,30,B,18,I0144,S012,0,-2.0,-1.580709,0.42753,-2.848273,0.778841,,
4,468,0,,,,,,-1.5,0.0,0.0,0.0,0.0,,
4,468,1,A,1,I0506,S043,0,-1.5,-0.384638,0.912373,-0.384638,0.912373,,
4,468,2,A,2,I0505,S043,0,-1.5,-0.797066,0.845191,-0.797066,0.845191,,
4,468,3,A,3,I0507,S043,0,-1.5,-1.17326,0.792709,-1.17326,0.792709,,
4,468,4,A,4,I0510,S043,0,-1.5,-1.332759,0.756482,-1.332759,0.756482,,
4,468,5,A,5,I0515,S043,0,-1.5,-1.515188,0.72437,-1.515188,0.72437,,
4,468,6,A,6,I0853,S072,0,-1.5,-1.778098,0.698206,-1.778098,0.698206,,
4,468,7,A,7,I0854,S072,0,-1.5,-1.909369,0.676353,-1.909369,0.676353,,
4,468,8,A,8,I0855,S072,0,-1.5,-2.044793,0.657076,-2.044793,0.657076,,
4,468,9,A,9,I0858,S072,1,-1.5,-3.159014,1.080473,-3.159014,1.080473,,
4,468,10,A,10,I0859,S072,1,-1.5,-2.449761,0.811815,-2.449761,0.811815,,
4,468,11,A,11,I0862,S072,1,-1.5,-2.109134,0.70094,-2.109134,0.70094,,
4,468,12,A,12,I0864,S072,0,-1.5,-2.216844,0.687469,-2.216844,0.687469,,
4,468,13,B,1,I0841,S071,0,-1.5,-2.297962,0.677354,-0.535281,0.908718,,
4,468,14,B,2,I0842,S071,0,-1.5,-2.39368,0.668022,-0.959826,0.836251,,
4,468,15,B,3,I0843,S071,0,-1.5,-2.551737,0.662055,-1.3853,0.78398,,
4,468,16,B,4,I0845,S071,0,-1.5,-2.630944,0.655234,-1.620833,0.739501,,
4,468,17,B,5,I0844,S071,0,-1.5,-2.646003,0.653314,-1.67699,0.723609,,
4,468,18,B,6,I0846,S071,0,-1.5,-2.70741,0.648057,-1.833161,0.695656,,
4,468,19,B,7,I0847,S071,1,-1.5,-2.529132,0.588569,-3.197002,1.141441,,
4,468,20,B,8,I0109,S010,0,-1.5,-2.545099,0.586444,-3.228195,1.134584,,
4,468,21,B,9,I0110,S010,0,-1.5,-2.591083,0.581764,-3.318826,1.118759,,
4,468,22,B,10,I0111,S010,0,-1.5,-2.605816,0.579948,-3.345556,1.113781,,
4,468,23,B,11,I0112,S010,0,-1.5,-2.642337,0.5763,-3.412533,1.103382,,
4,468,24,B,12,I0113,S010,1,-1.5,-2.452179,0.529341,-2.753443,0.829882,,
4,468,25,B,13,I0114,S010,0,-1.5,-2.494998,0.525355,-2.832733,0.818506,,
4,468,26,B,14,I0115,S010,0,-1.5,-2.53416,0.521809,-2.902152,0.809239,,
4,468,27,B,15,I0116,S010,0,-1.5,-2.569588,0.518666,-2.962687,0.801625,,
4,468,28,B,16,I0118,S010,0,-1.5,-2.585482,0.517019,-2.988655,0.798031,,
4,468,29,B,17,I0119,S010,1,-1.5,-2.376074,0.481606,-2.519611,0.677195,,
4,468,30,B,18,I0120,S010,0,-1.5,-2.455705,0.478662,-2.658981,0.669912,,
4,469,0,,,,,,2.0,0.0,0.0,0.0,0.0,,
4,469,1,A,1,I0542,S046,1,2.0,0.374458,0.913121,0.374458,0.913121,,
4,469,2,A,2,I0544,S046,0,2.0,0.021,1.425365,0.021,1.425365,,
4,469,3,A,3,I0547,S046,0,2.0,-0.503781,1.240232,-0.503781,1.240232,,
4,469,4,A,4,I0541,S046,1,2.0,-0.058237,1.036803,-0.058237,1.036803,,
4,469,5,A,5,I0548,S046,1,2.0,0.297761,0.940854,0.297761,0.940854,,
4,469,6,A,6,I0549,S046,1,2.0,0.66088,0.88708,0.66088,0.88708,,
4,469,7,A,7,I0545,S046,1,2.0,1.003212,0.856492,1.003212,0.856492,,
4,469,8,A,8,I0806,S068,0,2.0,0.643307,0.750176,0.643307,0.750176,,
4,469,9,A,9,I0809,S068,1,2.0,0.897178,0.724341,0.897178,0.724341,,
4,469,10,A,10,I0810,S068,1,2.0,1.108209,0.704837,1.108209,0.704837,,
4,469,11,A,11,I0812,S068,1,2.0,1.330821,0.692498,1.330821,0.692498,,
4,469,12,A,12,I0816,S068,1,2.0,1.536187,0.682902,1.536187,0.682902,,
4,469,13,B,1,I0457,S039,0,2.0,1.323249,0.621395,-0.201063,0.936663,,
4,469,14,B,2,I0458,S039,1,2.0,1.575637,0.621511,1.7485,1.434278,,
4,469,15,B,3,I0459,S039,1,2.0,1.636315,0.61288,1.985666,1.311357,,
4,469,16,B,4,I0460,S039,1,2.0,1.776111,0.603923,2.407272,1.203092,,
4,469,17,B,5,I0461,S039,0,2.0,1.593464,0.55922,1.703467,0.956022,,
4,469,18,B,6,I0462,S039,0,2.0,1.365384,0.526226,1.076976,0.870122,,
4,469,19,B,7,I0464,S039,1,2.0,1.426923,0.518503,1.265766,0.815459,,
4,469,20,B,8,I0466,S039,0,2.0,1.285942,0.492571,0.966065,0.750062,,
4,469,21,B,9,I0468,S039,1,2.0,1.32383,0.487205,1.073637,0.719889,,
4,469,22,B,10,I0409,S035,0,2.0,1.212683,0.467025,0.871813,0.676345,,
4,469,23,B,11,I0410,S035,1,2.0,1.263978,0.460792,1.001752,0.647339,,
4,469,24,B,12,I0412,S035,1,2.0,1.375307,0.455524,1.235336,0.623044,,
4,469,25,B,13,I0413,S035,0,2.0,1.302822,0.441096,1.115313,0.595359,,
4,469,26,B,14,I0415,S035,0,2.0,1.205829,0.42662,0.958893,0.570167,,
4,469,27,B,15,I0417,S035,1,2.0,1.2549,0.421102,1.05916,0.5514,,
4,469,28,B,16,I0418,S035,1,2.0,1.298578,0.416262,1.142977,0.536596,,
4,469,29,B,17,I0419,S035,1,2.0,1.331404,0.412422,1.203364,0.525806,,
4,469,30,B,18,I0420,S035,0,2.0,1.211123,0.400005,1.018204,0.505991,,
4,470,0,,,,,,0.0,0.0,0.0,0.0,0.0,,
4,470,1,A,1,I0542,S046,0,0.0,-0.452884,0.909013,-0.452884,0.909013,,
4,470,2,A,2,I0541,S046,1,0.0,-0.552,1.432582,-0.552,1.432582,,
4,470,3,A,3,I0543,S046,1,0.0,0.138562,1.234274,0.138562,1.234274,,
4,470,4,A,4,I0545,S046,1,0.0,0.911588,1.19477,0.911588,1.19477,,
4,470,5,A,5,I0546,S046,0,0.0,0.646618,1.0334,0.646618,1.0334,,
4,470,6,A,6,I0327,S028,1,0.0,1.153031,0.963891,1.153031,0.963891,,
4,470,7,A,7,I0329,S028,0,0.0,0.646577,0.837579,0.646577,0.837579,,
4,470,8,A,8,I0330,S028,1,0.0,0.884819,0.79199,0.884819,0.79199,,
4,470,9,A,9,I0331,S028,0,0.0,0.527177,0.719908,0.527177,0.719908,,
4,470,10,A,10,I0325,S028,0,0.0,0.222008,0.67334,0.222008,0.67334,,
4,470,11,A,11,I0332,S028,1,0.0,0.373049,0.644207,0.373049,0.644207,,
4,470,12,A,12,I0335,S028,1,0.0,0.576975,0.6212,0.576975,0.6212,,
4,470,13,B,1,I0637,S054,0,0.0,0.433876,0.589596,-0.263055,0.925765,,
4,470,14,B,2,I0638,S054,0,0.0,0.274583,0.56354,-0.52263,0.866253,,
4,470,15,B,3,I0639,S054,0,0.0,0.123768,0.54302,-0.745213,0.820397,,
4,470,16,B,4,I0641,S054,0,0.0,-0.026135,0.526729,-0.951813,0.783135,,
4,470,17,B,5,I0642,S054,1,0.0,0.145593,0.507883,-0.980902,1.12823,,
4,470,18,B,6,I0643,S054,1,0.0,0.28618,0.492008,-0.264095,0.875274,,
4,470,19,B,7,I0644,S054,0,0.0,0.187252,0.478444,-0.473059,0.843978,,
4,470,20,B,8,I0645,S054,1,0.0,0.290428,0.465038,-0.10669,0.737764,,
4,470,21,B,9,I0648,S054,0,0.0,0.200315,0.453472,-0.277553,0.713383,,
4,470,22,B,10,I0877,S074,1,0.0,0.296681,0.441974,-0.010225,0.651438,,
4,470,23,B,11,I0879,S074,1,0.0,0.388788,0.432098,0.205385,0.61087,,
4,470,24,B,12,I0880,S074,0,0.0,0.28982,0.421882,0.029741,0.590391,,
4,470,25,B,13,I0881,S074,1,0.0,0.384269,0.413337,0.22569,0.560839,,
4,470,26,B,14,I0883,S074,0,0.0,0.286294,0.404553,0.061244,0.544691,,
4,470,27,B,15,I0885,S074,1,0.0,0.350461,0.397138,0.188206,0.522555,,
4,470,28,B,16,I0886,S074,0,0.0,0.275452,0.389199,0.071419,0.508457,,
4,470,29,B,17,I0887,S074,1,0.0,0.354008,0.382384,0.213444,0.490109,,
4,470,30,B,18,I0888,S074,0,0.0,0.279002,0.375293,0.100344,0.478189,,
4,471,0,,,,,,-0.5,0.0,0.0,0.0,0.0,,
4,471,1,A,1,I0003,S001,0,-0.5,-0.373295,0.913211,-0.373295,0.913211,,
4,471,2,A,2,I0002,S001,0,-0.5,-0.795464,0.846416,-0.795464,0.846416,,
4,471,3,A,3,I0008,S001,1,-0.5,-1.345824,1.266764,-1.345824,1.266764,,
4,471,4,A,4,I0001,S001,0,-0.5,-2.208591,1.216967,-2.208591,1.216967,,
4,471,5,A,5,I0011,S001,1,-0.5,-1.507641,0.964576,-1.507641,0.964576,,
4,471,6,A,6,I0853,S072,1,-0.5,-1.182492,0.86556,-1.182492,0.86556,,
4,471,7,A,7,I0854,S072,0,-0.5,-1.446385,0.801895,-1.446385,0.801895,,
4,471,8,A,8,I0855,S072,1,-0.5,-1.127005,0.739863,-1.127005,0.739863,,
4,471,9,A,9,I0856,S072,0,-0.5,-1.323853,0.698738,-1.323853,0.698738,,
4,471,10,A,10,I0859,S072,1,-0.5,-1.095131,0.656912,-1.095131,0.656912,,
4,471,11,A,11,I0862,S072,1,-0.5,-0.968782,0.63069,-0.968782,0.63069,,
4,471,12,A,12,I0864,S072,1,-0.5,-0.781556,0.608131,-0.781556,0.608131,,
4,471,13,B,1,I0601,S051,1,-0.5,-0.583938,0.592119,0.333072,0.916848,,
4,471,14,B,2,I0602,S051,0,-0.5,-0.685538,0.566694,-0.1435,1.434759,,
4,471,15,B,3,I0603,S051,0,-0.5,-0.787444,0.54505,-0.811682,1.235965,,
4,471,16,B,4,I0604,S051,0,-0.5,-0.912327,0.525154,-1.353226,1.165673,,
4,471,17,B,5,I0605,S051,0,-0.5,-1.039036,0.508664,-1.788777,1.130676,,
4,471,18,B,6,I0608,S051,1,-0.5,-0.918335,0.492375,-1.198931,0.883447,,
4,471,19,B,7,I0609,S051,1,-0.5,-0.789076,0.478999,-0.801406,0.778792,,
4,471,20,B,8,I0610,S051,1,-0.5,-0.72292,0.469011,-0.638545,0.73101,,
4,471,21,B,9,I0611,S051,0,-0.5,-0.791606,0.457158,-0.80471,0.69438,,
4,471,22,B,10,I0181,S016,1,-0.5,-0.715175,0.447409,-0.638341,0.655878,,
4,471,23,B,11,I0182,S016,1,-0.5,-0.624461,0.438582,-0.4611,0.625867,,
4,471,24,B,12,I0184,S016,0,-0.5,-0.672188,0.429855,-0.566151,0.60136,,
4,471,25,B,13,I0185,S016,1,-0.5,-0.588236,0.421892,-0.417362,0.577848,,
4,471,26,B,14,I0186,S016,1,-0.5,-0.479,0.416,-0.232239,0.560388,,
4,471,27,B,15,I0188,S016,0,-0.5,-0.565933,0.405309,-0.402183,0.535969,,
4,471,28,B,16,I0190,S016,0,-0.5,-0.641373,0.3961,-0.541316,0.516705,,
4,471,29,B,17,I0191,S016,0,-0.5,-0.698207,0.388561,-0.64176,0.501742,,
4,471,30,B,18,I0192,S016,0,-0.5,-0.75479,0.381674,-0.737496,0.489131,,
4,472,0,,,,,,1.5,0.0,0.0,0.0,0.0,,
4,472,1,A,1,I0301,S026,1,1.5,0.434531,0.909636,0.434531,0.909636,,
4,472,2,A,2,I0306,S026,1,1.5,0.881934,0.841948,0.881934,0.841948,,
4,472,3,A,3,I0307,S026,1,1.5,1.063147,0.796818,1.063147,0.796818,,
4,472,4,A,4,I0310,S026,1,1.5,1.229485,0.761067,1.229485,0.761067,,
4,472,5,A,5,I0311,S026,1,1.5,1.381452,0.732167,1.381452,0.732167,,
4,472,6,A,6,I0793,S067,1,1.5,1.575802,0.705693,1.575802,0.705693,,
4,472,7,A,7,I0795,S067,1,1.5,1.710051,0.684859,1.710051,0.684859,,
4,472,8,A,8,I0794,S067,1,1.5,2.000129,0.673162,2.000129,0.673162,,
4,472,9,A,9,I0798,S067,0,1.5,3.152656,1.1109,3.152656,1.1109,,
4,472,10,A,10,I0799,S067,0,1.5,2.51934,0.842468,2.51934,0.842468,,
4,472,11,A,11,I0800,S067,1,1.5,2.642884,0.825649,2.642884,0.825649,,
4,472,12,A,12,I0804,S067,0,1.5,2.176888,0.707958,2.176888,0.707958,,
4,472,13,B,1,I0337,S029,0,1.5,1.909756,0.639073,-0.171635,0.942943,,
4,472,14,B,2,I0339,S029,0,1.5,1.798575,0.605259,-0.229416,0.921961,,
4,472,15,B,3,I0340,S029,1,1.5,1.945358,0.590009,1.228754,1.260086,,
4,472,16,B,4,I0338,S029,1,1.5,1.983576,0.583115,1.486594,1.112097,,
4,472,17,B,5,I0341,S029,1,1.5,2.001888,0.579654,1.584572,1.064008,,
4,472,18,B,6,I0342,S029,1,1.5,2.039242,0.573498,1.747104,1.003002,,
4,472,19,B,7,I0347,S029,1,1.5,2.125885,0.563936,2.034321,0.937656,,
4,472,20,B,8,I0409,S035,1,1.5,2.21893,0.555346,2.284549,0.8934,,
4,472,21,B,9,I0410,S035,1,1.5,2.250627,0.550965,2.359453,0.876008,,
4,472,22,B,10,I0411,S035,1,1.5,2.265803,0.548721,2.393551,0.867987,,
4,472,23,B,11,I0412,S035,1,1.5,2.353734,0.542104,2.583664,0.844584,,
4,472,24,B,12,I0413,S035,0,1.5,2.191912,0.507292,2.20766,0.72692,,
4,472,25,B,13,I0414,S035,1,1.5,2.206793,0.505195,2.237417,0.720666,,
4,472,26,B,14,I0415,S035,1,1.5,2.272275,0.499624,2.363222,0.704727,,
4,472,27,B,15,I0417,S035,1,1.5,2.300942,0.496318,2.415001,0.696384,,
4,472,28,B,16,I0418,S035,1,1.5,2.326723,0.493399,2.460209,0.689445,,
4,472,29,B,17,I0419,S035,1,1.5,2.345741,0.491195,2.492726,0.68447,,
4,472,30,B,18,I0420,S035,1,1.5,2.372381,0.48842,2.53755,0.678414,,
4,473,0,,,,,,-2.0,0.0,0.0,0.0,0.0,,
4,473,1,A,1,I0325,S028,0,-2.0,-0.441788,0.909365,-0.441788,0.909365,,
4,473,2,A,2,I0326,S028,0,-2.0,-0.864613,0.840755,-0.864613,0.840755,,
4,473,3,A,3,I0328,S028,0,-2.0,-1.113907,0.789327,-1.113907,0.789327,,
4,473,4,A,4,I0332,S028,0,-2.0,-1.296775,0.752239,-1.296775,0.752239,,
4,473,5,A,5,I0333,S028,1,-2.0,-1.888546,1.124313,-1.888546,1.124313,,
4,473,6,A,6,I0229,S020,0,-2.0,-2.138017,1.10001,-2.138017,1.10001,,
4,473,7,A,7,I0230,S020,0,-2.0,-2.38292,1.084667,-2.38292,1.084667,,
4,473,8,A,8,I0231,S020,0,-2.0,-2.62978,1.075296,-2.62978,1.075296,,
4,473,9,A,9,I0232,S020,1,-2.0,-2.061722,0.81683,-2.061722,0.81683,,
4,473,10,A,10,I0237,S020,0,-2.0,-2.224327,0.803076,-2.224327,0.803076,,
4,473,11,A,11,I0238,S020,1,-2.0,-1.914479,0.695225,-1.914479,0.695225,,
4,473,12,A,12,I0239,S020,1,-2.0,-1.666985,0.630488,-1.666985,0.630488,,
4,473,13,B,1,I0841,S071,0,-2.0,-1.770291,0.617282,-0.535281,0.908718,,
4,473,14,B,2,I0842,S071,0,-2.0,-1.886371,0.605976,-0.959826,0.836251,,
4,473,15,B,3,I0843,S071,0,-2.0,-2.060208,0.599965,-1.3853,0.78398,,
4,473,16,B,4,I0845,S071,0,-2.0,-2.154617,0.591656,-1.620833,0.739501,,
4,473,17,B,5,I0846,S071,0,-2.0,-2.229328,0.584782,-1.789261,0.70712,,
4,473,18,B,6,I0847,S071,0,-2.0,-2.436606,0.590295,-2.111641,0.685967,,
4,473,19,B,7,I0848,S071,0,-2.0,-2.446887,0.588858,-2.133831,0.679922,,
4,473,20,B,8,I0109,S010,0,-2.0,-2.464156,0.586602,-2.168795,0.671264,,
4,473,21,B,9,I0110,S010,0,-2.0,-2.513403,0.581797,-2.254573,0.655123,,
4,473,22,B,10,I0111,S010,0,-2.0,-2.529261,0.579881,-2.283301,0.648729,,
4,473,23,B,11,I0112,S010,0,-2.0,-2.568287,0.57613,-2.347059,0.637237,,
4,473,24,B,12,I0113,S010,0,-2.0,-2.685915,0.573407,-2.505796,0.621995,,
4,473,25,B,13,I0114,S010,0,-2.0,-2.727094,0.569899,-2.56509,0.61228,,
4,473,26,B,14,I0115,S010,0,-2.0,-2.764821,0.566772,-2.617781,0.603894,,
4,473,27,B,15,I0116,S010,0,-2.0,-2.798986,0.563998,-2.664314,0.596655,,
4,473,28,B,16,I0117,S010,0,-2.0,-2.800566,0.563828,-2.666581,0.596217,,
4,473,29,B,17,I0118,S010,0,-2.0,-2.815674,0.562403,-2.687426,0.592635,,
4,473,30,B,18,I0120,S010,1,-2.0,-2.608801,0.513771,-3.940838,1.060262,,
4,474,0,,,,,,-0.5,0.0,0.0,0.0,0.0,,
4,474,1,A,1,I0279,S024,0,-0.5,-0.386651,0.912232,-0.386651,0.912232,,
4,474,2,A,2,I0277,S024,1,-0.5,-0.217,1.439013,-0.217,1.439013,,
4,474,3,A,3,I0281,S024,1,-0.5,0.311808,1.248693,0.311808,1.248693,,
4,474,4,A,4,I0280,S024,1,-0.5,1.03233,1.190427,1.03233,1.190427,,
4,474,5,A,5,I0282,S024,0,-0.5,0.593565,0.974953,0.593565,0.974953,,
4,474,6,A,6,I0285,S024,0,-0.5,0.109711,0.863064,0.109711,0.863064,,
4,474,7,A,7,I0284,S024,0,-0.5,-0.229238,0.798951,-0.229238,0.798951,,
4,474,8,A,8,I0949,S080,1,-0.5,0.051848,0.737445,0.051848,0.737445,,
4,474,9,A,9,I0952,S080,0,-0.5,-0.212139,0.695197,-0.212139,0.695197,,
4,474,10,A,10,I0951,S080,0,-0.5,-0.465069,0.666931,-0.465069,0.666931,,
4,474,11,A,11,I0955,S080,0,-0.5,-0.667793,0.645041,-0.667793,0.645041,,
4,474,12,A,12,I0950,S080,1,-0.5,-0.479054,0.603954,-0.479054,0.603954,,
4,474,13,B,1,I0554,S047,0,-0.5,-0.665763,0.586772,-0.53197,0.908651,,
4,474,14,B,2,I0555,S047,0,-0.5,-0.758401,0.573224,-0.771796,0.846441,,
4,474,15,B,3,I0556,S047,0,-0.5,-0.920625,0.562718,-1.092175,0.793559,,
4,474,16,B,4,I0558,S047,0,-0.5,-1.010065,0.552734,-1.251935,0.758383,,
4,474,17,B,5,I0559,S047,1,-0.5,-0.838372,0.520608,-1.809745,1.131292,,
4,474,18,B,6,I0560,S047,0,-0.5,-0.916981,0.511923,-1.974452,1.107088,,
4,474,19,B,7,I0561,S047,1,-0.5,-0.870222,0.499079,-1.624714,0.905938,,
4,474,20,B,8,I0562,S047,0,-0.5,-0.944083,0.491083,-1.755914,0.880543,,
4,474,21,B,9,I0563,S047,0,-0.5,-1.023181,0.483889,-1.889935,0.859156,,
4,474,22,B,10,I0135,S012,1,-0.5,-0.895027,0.46241,-1.43466,0.732636,,
4,474,23,B,11,I0136,S012,0,-0.5,-0.968332,0.45596,-1.556668,0.716239,,
4,474,24,B,12,I0137,S012,1,-0.5,-0.910859,0.443372,-1.369337,0.654605,,
4,474,25,B,13,I0138,S012,1,-0.5,-0.825536,0.429189,-1.153329,0.60582,,
4,474,26,B,14,I0139,S012,0,-0.5,-0.895158,0.423031,-1.262569,0.591101,,
4,474,27,B,15,I0140,S012,0,-0.5,-0.947177,0.417809,-1.338681,0.580174,,
4,474,28,B,16,I0142,S012,0,-0.5,-1.020411,0.412896,-1.447264,0.569369,,
4,474,29,B,17,I0143,S012,0,-0.5,-1.103293,0.408885,-1.568986,0.560357,,
4,474,30,B,18,I0144,S012,0,-0.5,-1.139001,0.405314,-1.614471,0.554397,,
4,475,0,,,,,,-2.0,0.0,0.0,0.0,0.0,,
4,475,1,A,1,I0781,S066,0,-2.0,-0.437293,0.909529,-0.437293,0.909529,,
4,475,2,A,2,I0782,S066,0,-2.0,-0.726889,0.844974,-0.726889,0.844974,,
4,475,3,A,3,I0783,S066,1,-2.0,-1.227088,1.274862,-1.227088,1.274862,,
4,475,4,A,4,I0786,S066,0,-2.0,-1.613743,1.187594,-1.613743,1.187594,,
4,475,5,A,5,I0791,S066,0,-2.0,-1.968052,1.140122,-1.968052,1.140122,,
4,475,6,A,6,I0193,S017,1,-2.0,-1.311883,0.885926,-1.311883,0.885926,,
4,475,7,A,7,I0194,S017,1,-2.0,-0.910073,0.780206,-0.910073,0.780206,,
4,475,8,A,8,I0195,S017,0,-2.0,-1.221093,0.746455,-1.221093,0.746455,,
4,475,9,A,9,I0196,S017,1,-2.0,-1.04196,0.693885,-1.04196,0.693885,,
4,475,10,A,10,I0197,S017,0,-2.0,-1.28609,0.666195,-1.28609,0.666195,,
4,475,11,A,11,I0198,S017,1,-2.0,-1.156935,0.631882,-1.156935,0.631882,,
4,475,12,A,12,I0200,S017,0,-2.0,-1.332372,0.608407,-1.332372,0.608407,,
4,475,13,B,1,I0265,S023,0,-2.0,-1.474904,0.590092,-0.584704,0.910507,,
4,475,14,B,2,I0267,S023,0,-2.0,-1.593551,0.575525,-0.985199,0.835513,,
4,475,15,B,3,I0270,S023,0,-2.0,-1.729176,0.563745,-1.333209,0.779076,,
4,475,16,B,4,I0272,S023,1,-2.0,-1.505166,0.532251,-2.059429,1.163307,,
4,475,17,B,5,I0273,S023,1,-2.0,-1.388743,0.509234,-1.518693,0.930793,,
4,475,18,B,6,I0274,S023,0,-2.0,-1.464621,0.499197,-1.730629,0.883567,,
4,475,19,B,7,I0275,S023,0,-2.0,-1.517102,0.491777,-1.857089,0.857116,,
4,475,20,B,8,I0276,S023,0,-2.0,-1.610357,0.483645,-2.071922,0.832599,,
4,475,21,B,9,I0673,S057,0,-2.0,-1.676314,0.476826,-2.205033,0.815545,,
4,475,22,B,10,I0674,S057,0,-2.0,-1.714801,0.472106,-2.275202,0.805503,,
4,475,23,B,11,I0675,S057,0,-2.0,-1.745697,0.468296,-2.329186,0.798083,,
4,475,24,B,12,I0676,S057,0,-2.0,-1.828845,0.463289,-2.486746,0.78896,,
4,475,25,B,13,I0677,S057,0,-2.0,-1.863832,0.459614,-2.543264,0.782823,,
4,475,26,B,14,I0679,S057,0,-2.0,-1.891362,0.456656,-2.586256,0.778204,,
4,475,27,B,15,I0681,S057,1,-2.0,-1.750166,0.435441,-2.173535,0.660045,,
4,475,28,B,16,I0682,S057,1,-2.0,-1.69861,0.423733,-2.029047,0.608237,,
4,475,29,B,17,I0683,S057,0,-2.0,-1.789507,0.420502,-2.182912,0.601975,,
4,475,30,B,18,I0684,S057,0,-2.0,-1.826758,0.417002,-2.237716,0.595737,,
4,476,0,,,,,,2.0,0.0,0.0,0.0,0.0,,
4,476,1,A,1,I0902,S076,1,2.0,0.378453,0.91282,0.378453,0.91282,,
4,476,2,A,2,I0904,S076,1,2.0,0.767269,0.845671,0.767269,0.845671,,
4,476,3,A,3,I0905,S076,0,2.0,1.274344,1.265028,1.274344,1.265028,,
4,476,4,A,4,I0901,S076,0,2.0,0.822735,1.058373,0.822735,1.058373,,
4,476,5,A,5,I0906,S076,1,2.0,1.151436,0.959868,1.151436,0.959868,,
4,476,6,A,6,I0907,S076,1,2.0,1.475544,0.900164,1.475544,0.900164,,
4,476,7,A,7,I0697,S059,1,2.0,1.772635,0.862944,1.772635,0.862944,,
4,476,8,A,8,I0698,S059,0,2.0,1.474116,0.762016,1.474116,0.762016,,
4,476,9,A,9,I0699,S059,1,2.0,1.746177,0.734443,1.746177,0.734443,,
4,476,10,A,10,I0706,S059,1,2.0,1.904497,0.712432,1.904497,0.712432,,
4,476,11,A,11,I0707,S059,1,2.0,2.11945,0.697625,2.11945,0.697625,,
4,476,12,A,12,I0708,S059,1,2.0,2.219414,0.684854,2.219414,0.684854,,
4,476,13,B,1,I0349,S030,0,2.0,1.94456,0.618691,-0.196073,0.937675,,
4,476,14,B,2,I0352,S030,1,2.0,2.053847,0.606977,1.2815,1.419416,,
4,476,15,B,3,I0353,S030,1,2.0,2.155838,0.597261,1.940441,1.227892,,
4,476,16,B,4,I0354,S030,1,2.0,2.309469,0.591401,2.552632,1.16863,,
4,476,17,B,5,I0355,S030,1,2.0,2.35129,0.58628,2.677125,1.140625,,
4,476,18,B,6,I0356,S030,1,2.0,2.40472,0.580769,2.821743,1.11622,,
4,476,19,B,7,I0357,S030,1,2.0,2.451439,0.576096,2.936616,1.099504,,
4,476,20,B,8,I0358,S030,1,2.0,2.48163,0.572854,3.005271,1.089704,,
4,476,21,B,9,I0359,S030,1,2.0,2.575575,0.568612,3.221319,1.077695,,
4,476,22,B,10,I0360,S030,1,2.0,2.620625,0.564949,3.310237,1.069131,,
4,476,23,B,11,I0421,S036,1,2.0,2.639105,0.563103,3.344169,1.065373,,
4,476,24,B,12,I0422,S036,0,2.0,2.440142,0.516342,2.701811,0.794786,,
4,476,25,B,13,I0424,S036,1,2.0,2.553806,0.514995,2.923394,0.791292,,
4,476,26,B,14,I0427,S036,1,2.0,2.590127,0.511992,2.984432,0.784725,,
4,476,27,B,15,I0428,S036,1,2.0,2.605045,0.510506,3.008379,0.781783,,
4,476,28,B,16,I0429,S036,1,2.0,2.634526,0.508091,3.055912,0.776994,,
4,476,29,B,17,I0430,S036,0,2.0,2.507404,0.476423,2.745514,0.664856,,
