thread,student,slot,section,position,item,stimulus,score,true_theta,test_theta,test_se,section_theta,section_se,bayesian_mean,bayesian_sd,bayesian_draws
1,443,5,A,5,I003,,0,-2.5,-0.936012,0.762805,-0.936012,0.762805,,
1,443,6,A,6,I017,,0,-2.5,-1.063265,0.756788,-1.063265,0.756788,,
1,443,7,A,7,I055,,0,-2.5,-1.139892,0.755105,-1.139892,0.755105,,
1,443,8,A,8,I036,,0,-2.5,-1.16588,0.748294,-1.16588,0.748294,,
1,443,9,A,9,I150,,1,-2.5,-1.923132,1.312873,-1.923132,1.312873,,
1,443,10,A,10,I050,,0,-2.5,-1.997295,1.302518,-1.997295,1.302518,,
1,443,11,A,11,I091,,0,-2.5,-2.182354,1.253834,-2.182354,1.253834,,
1,443,12,A,12,I247,,-1,-2.5,-2.182354,1.253834,-2.182354,1.253834,,
1,443,13,A,13,I310,,-1,-2.5,-2.182354,1.253834,-2.182354,1.253834,,
1,443,14,A,14,I249,,-1,-2.5,-2.182354,1.253834,-2.182354,1.253834,,
1,443,15,A,15,I182,,0,-2.5,-2.359874,1.254471,-2.359874,1.254471,,
1,443,16,A,16,I023,,0,-2.5,-2.600857,1.287411,-2.600857,1.287411,,
1,443,17,A,17,I100,,0,-2.5,-2.817332,1.311066,-2.817332,1.311066,,
1,443,18,A,18,I039,,0,-2.5,-2.953996,1.31274,-2.953996,1.31274,,
1,443,19,A,19,I164,,0,-2.5,-3.07741,1.314164,-3.07741,1.314164,,
1,443,20,A,20,I085,,0,-2.5,-3.215952,1.329184,-3.215952,1.329184,,
1,443,21,A,21,I102,,0,-2.5,-3.308927,1.328209,-3.308927,1.328209,,
1,443,22,A,22,I110,,1,-2.5,-2.575995,1.01719,-2.575995,1.01719,,
1,443,23,A,23,I133,,0,-2.5,-2.63705,1.005609,-2.63705,1.005609,,
1,443,24,A,24,I045,,0,-2.5,-2.696429,0.997367,-2.696429,0.997367,,
1,443,25,A,25,I008,,1,-2.5,-2.191483,0.828719,-2.191483,0.828719,,
1,443,26,A,26,I029,,0,-2.5,-2.235605,0.825496,-2.235605,0.825496,,
1,443,27,A,27,I188,,0,-2.5,-2.312945,0.832906,-2.312945,0.832906,,
1,443,28,A,28,I116,,0,-2.5,-2.374891,0.836601,-2.374891,0.836601,,
1,443,29,A,29,I139,,0,-2.5,-2.411229,0.834246,-2.411229,0.834246,,
1,443,30,A,30,I193,,0,-2.5,-2.500564,0.833308,-2.500564,0.833308,,
1,443,31,A,31,I063,,0,-2.5,-2.538755,0.833471,-2.538755,0.833471,,
1,443,32,A,32,I152,,0,-2.5,-2.570462,0.833109,-2.570462,0.833109,,
1,443,33,A,33,I062,,0,-2.5,-2.59281,0.830625,-2.59281,0.830625,,
1,443,34,A,34,I026,,1,-2.5,-2.371477,0.766313,-2.371477,0.766313,,
1,443,35,A,35,I395,,-1,-2.5,-2.371477,0.766313,-2.371477,0.766313,,
1,443,36,A,36,I166,,0,-2.5,-2.38128,0.762157,-2.38128,0.762157,,
1,443,37,A,37,I052,,0,-2.5,-2.400692,0.76259,-2.400692,0.76259,,
1,443,38,A,38,I053,,0,-2.5,-2.433624,0.761655,-2.433624,0.761655,,
1,443,39,A,39,I180,,0,-2.5,-2.462388,0.762732,-2.462388,0.762732,,
1,443,40,A,40,I196,,0,-2.5,-2.501453,0.758679,-2.501453,0.758679,,
1,444,0,,,,,,-1.0,0.0,0.0,0.0,0.0,,
1,444,1,A,1,I006,,0,-1.0,-0.361437,0.88785,-0.361437,0.88785,,
1,444,2,A,2,I170,,1,-1.0,0.240673,1.265743,0.240673,1.265743,,
1,444,3,A,3,I173,,0,-1.0,-0.043237,1.147786,-0.043237,1.147786,,
1,444,4,A,4,I130,,0,-1.0,-0.392075,1.131594,-0.392075,1.131594,,
1,444,5,A,5,I150,,0,-1.0,-1.045298,1.223947,-1.045298,1.223947,,
1,444,6,A,6,I060,,0,-1.0,-1.300577,1.228093,-1.300577,1.228093,,
1,444,7,A,7,I021,,0,-1.0,-1.551061,1.244865,-1.551061,1.244865,,
1,444,8,A,8,I055,,0,-1.0,-1.730993,1.273491,-1.730993,1.273491,,
1,444,9,A,9,I036,,0,-1.0,-1.76379,1.263949,-1.76379,1.263949,,
1,444,10,A,10,I050,,0,-1.0,-1.842685,1.24972,-1.842685,1.24972,,
1,444,11,A,11,I229,,-1,-1.0,-1.842685,1.24972,-1.842685,1.24972,,
1,444,12,A,12,I243,,-1,-1.0,-1.842685,1.24972,-1.842685,1.24972,,
1,444,13,A,13,I209,,-1,-1.0,-1.842685,1.24972,-1.842685,1.24972,,
1,444,14,A,14,I185,,0,-1.0,-2.039129,1.206851,-2.039129,1.206851,,
1,444,15,A,15,I373,,-1,-1.0,-2.039129,1.206851,-2.039129,1.206851,,
1,444,16,A,16,I133,,0,-1.0,-2.179329,1.183141,-2.179329,1.183141,,
1,444,17,A,17,I023,,0,-1.0,-2.414312,1.210287,-2.414312,1.210287,,
1,444,18,A,18,I039,,0,-1.0,-2.565813,1.214106,-2.565813,1.214106,,
1,444,19,A,19,I160,,0,-1.0,-2.684749,1.212917,-2.684749,1.212917,,
1,444,20,A,20,I085,,1,-1.0,-2.126925,0.97697,-2.126925,0.97697,,
1,444,21,A,21,I086,,0,-1.0,-2.203102,0.971271,-2.203102,0.971271,,
1,444,22,A,22,I042,,1,-1.0,-1.737264,0.821668,-1.737264,0.821668,,
1,444,23,A,23,I008,,0,-1.0,-1.814085,0.821981,-1.814085,0.821981,,
1,444,24,A,24,I189,,1,-1.0,-1.404358,0.7181,-1.404358,0.7181,,
1,444,25,A,25,I108,,0,-1.0,-1.433863,0.709639,-1.433863,0.709639,,
1,444,26,A,26,I067,,0,-1.0,-1.463673,0.702982,-1.463673,0.702982,,
1,444,27,A,27,I096,,0,-1.0,-1.49259,0.697404,-1.49259,0.697404,,
1,444,28,A,28,I080,,0,-1.0,-1.540956,0.696597,-1.540956,0.696597,,
1,444,29,A,29,I088,,0,-1.0,-1.577232,0.694225,-1.577232,0.694225,,
1,444,30,A,30,I200,,0,-1.0,-1.663877,0.695924,-1.663877,0.695924,,
1,444,31,A,31,I140,,0,-1.0,-1.717983,0.698736,-1.717983,0.698736,,
1,444,32,A,32,I126,,0,-1.0,-1.763137,0.700043,-1.763137,0.700043,,
1,444,33,A,33,I014,,0,-1.0,-1.819878,0.706473,-1.819878,0.706473,,
1,444,34,A,34,I153,,0,-1.0,-1.830097,0.706443,-1.830097,0.706443,,
1,444,35,A,35,I382,,-1,-1.0,-1.830097,0.706443,-1.830097,0.706443,,
1,444,36,A,36,I051,,0,-1.0,-1.880165,0.706932,-1.880165,0.706932,,
1,444,37,A,37,I052,,0,-1.0,-1.902579,0.707291,-1.902579,0.707291,,
1,444,38,A,38,I053,,0,-1.0,-1.942947,0.706231,-1.942947,0.706231,,
1,444,39,A,39,I030,,0,-1.0,-1.986517,0.702883,-1.986517,0.702883,,
1,444,40,A,40,I199,,0,-1.0,-2.020847,0.702529,-2.020847,0.702529,,
1,445,0,,,,,,-2.0,0.0,0.0,0.0,0.0,,
1,445,1,A,1,I025,,0,-2.0,-0.41619,0.925163,-0.41619,0.925163,,
1,445,2,A,2,I170,,0,-2.0,-0.654172,0.866172,-0.654172,0.866172,,
1,445,3,A,3,I150,,1,-2.0,-1.165278,1.445926,-1.165278,1.445926,,
1,445,4,A,4,I057,,0,-2.0,-1.650848,1.370408,-1.650848,1.370408,,
1,445,5,A,5,I158,,0,-2.0,-1.892609,1.339196,-1.892609,1.339196,,
1,445,6,A,6,I003,,0,-2.0,-2.076346,1.321178,-2.076346,1.321178,,
1,445,7,A,7,I021,,1,-2.0,-1.37551,1.071302,-1.37551,1.071302,,
1,445,8,A,8,I028,,0,-2.0,-1.434485,1.062728,-1.434485,1.062728,,
1,445,9,A,9,I050,,0,-2.0,-1.50892,1.044578,-1.50892,1.044578,,
1,445,10,A,10,I054,,0,-2.0,-1.608138,1.039433,-1.608138,1.039433,,
1,445,11,A,11,I299,,-1,-2.0,-1.608138,1.039433,-1.608138,1.039433,,
1,445,12,A,12,I241,,-1,-2.0,-1.608138,1.039433,-1.608138,1.039433,,
1,445,13,A,13,I280,,-1,-2.0,-1.608138,1.039433,-1.608138,1.039433,,
1,445,14,A,14,I282,,-1,-2.0,-1.608138,1.039433,-1.608138,1.039433,,
1,445,15,A,15,I134,,0,-2.0,-1.759424,1.002926,-1.759424,1.002926,,
1,445,16,A,16,I151,,0,-2.0,-1.928662,0.993939,-1.928662,0.993939,,
1,445,17,A,17,I059,,0,-2.0,-2.119973,0.996812,-2.119973,0.996812,,
1,445,18,A,18,I186,,0,-2.0,-2.238525,0.9898,-2.238525,0.9898,,
1,445,19,A,19,I100,,0,-2.0,-2.393789,0.995464,-2.393789,0.995464,,
1,445,20,A,20,I039,,0,-2.0,-2.498591,0.992613,-2.498591,0.992613,,
1,445,21,A,21,I164,,1,-2.0,-1.988402,0.835158,-1.988402,0.835158,,
1,445,22,A,22,I102,,0,-2.0,-2.070497,0.831952,-2.070497,0.831952,,
1,445,23,A,23,I110,,0,-2.0,-2.150316,0.832762,-2.150316,0.832762,,
1,445,24,A,24,I042,,0,-2.0,-2.213066,0.831219,-2.213066,0.831219,,
1,445,25,A,25,I009,,0,-2.0,-2.264547,0.829497,-2.264547,0.829497,,
1,445,26,A,26,I188,,0,-2.0,-2.341437,0.83396,-2.341437,0.83396,,
1,445,27,A,27,I116,,0,-2.0,-2.402517,0.835455,-2.402517,0.835455,,
1,445,28,A,28,I139,,0,-2.0,-2.437933,0.832002,-2.437933,0.832002,,
1,445,29,A,29,I080,,0,-2.0,-2.47391,0.829896,-2.47391,0.829896,,
1,445,30,A,30,I193,,1,-2.0,-2.117199,0.730662,-2.117199,0.730662,,
1,445,31,A,31,I063,,0,-2.0,-2.154494,0.729502,-2.154494,0.729502,,
1,445,32,A,32,I075,,0,-2.0,-2.198508,0.730376,-2.198508,0.730376,,
1,445,33,A,33,I177,,0,-2.0,-2.218486,0.726972,-2.218486,0.726972,,
1,445,34,A,34,I014,,0,-2.0,-2.271368,0.731388,-2.271368,0.731388,,
1,445,35,A,35,I389,,-1,-2.0,-2.271368,0.731388,-2.271368,0.731388,,
1,445,36,A,36,I053,,0,-2.0,-2.304584,0.729353,-2.304584,0.729353,,
1,445,37,A,37,I051,,0,-2.0,-2.34451,0.728396,-2.34451,0.728396,,
1,445,38,A,38,I126,,0,-2.0,-2.379025,0.728239,-2.379025,0.728239,,
1,445,39,A,39,I052,,0,-2.0,-2.396766,0.728052,-2.396766,0.728052,,
1,445,40,A,40,I195,,0,-2.0,-2.428394,0.728212,-2.428394,0.728212,,
1,446,0,,,,,,-2.5,0.0,0.0,0.0,0.0,,
1,446,1,A,1,I145,,0,-2.5,-0.488008,0.826812,-0.488008,0.826812,,
1,446,2,A,2,I220,,-1,-2.5,-0.488008,0.826812,-0.488008,0.826812,,
1,446,3,A,3,I178,,0,-2.5,-0.656087,0.783564,-0.656087,0.783564,,
1,446,4,A,4,I040,,0,-2.5,-0.920405,0.758883,-0.920405,0.758883,,
1,446,5,A,5,I058,,0,-2.5,-1.044727,0.738005,-1.044727,0.738005,,
1,446,6,A,6,I150,,0,-2.5,-1.251134,0.72841,-1.251134,0.72841,,
1,446,7,A,7,I003,,0,-2.5,-1.33734,0.71993,-1.33734,0.71993,,
1,446,8,A,8,I017,,0,-2.5,-1.434971,0.716201,-1.434971,0.716201,,
1,446,9,A,9,I123,,1,-2.5,-2.42945,1.412212,-2.42945,1.412212,,
1,446,10,A,10,I181,,0,-2.5,-2.641522,1.414726,-2.641522,1.414726,,
1,446,11,A,11,I059,,0,-2.5,-2.898018,1.43122,-2.898018,1.43122,,
1,446,12,A,12,I248,,-1,-2.5,-2.898018,1.43122,-2.898018,1.43122,,
1,446,13,A,13,I242,,-1,-2.5,-2.898018,1.43122,-2.898018,1.43122,,
1,446,14,A,14,I247,,-1,-2.5,-2.898018,1.43122,-2.898018,1.43122,,
1,446,15,A,15,I023,,1,-2.5,-2.119998,1.053968,-2.119998,1.053968,,
1,446,16,A,16,I134,,0,-2.5,-2.217479,1.033023,-2.217479,1.033023,,
1,446,17,A,17,I100,,1,-2.5,-1.785893,0.871322,-1.785893,0.871322,,
1,446,18,A,18,I045,,0,-2.5,-1.880662,0.859449,-1.880662,0.859449,,
1,446,19,A,19,I186,,0,-2.5,-1.985279,0.856188,-1.985279,0.856188,,
1,446,20,A,20,I102,,0,-2.5,-2.071883,0.855566,-2.071883,0.855566,,
1,446,21,A,21,I030,,0,-2.5,-2.128662,0.849453,-2.128662,0.849453,,
1,446,22,A,22,I085,,0,-2.5,-2.221352,0.855452,-2.221352,0.855452,,
1,446,23,A,23,I110,,0,-2.5,-2.299695,0.858619,-2.299695,0.858619,,
1,446,24,A,24,I008,,0,-2.5,-2.360004,0.858686,-2.360004,0.858686,,
1,446,25,A,25,I029,,0,-2.5,-2.401266,0.854977,-2.401266,0.854977,,
1,446,26,A,26,I188,,0,-2.5,-2.478605,0.861621,-2.478605,0.861621,,
1,446,27,A,27,I138,,0,-2.5,-2.538665,0.864985,-2.538665,0.864985,,
1,446,28,A,28,I080,,0,-2.5,-2.574883,0.863477,-2.574883,0.863477,,
1,446,29,A,29,I075,,0,-2.5,-2.625034,0.866064,-2.625034,0.866064,,
1,446,30,A,30,I200,,1,-2.5,-2.41269,0.79556,-2.41269,0.79556,,
1,446,31,A,31,I152,,0,-2.5,-2.444114,0.794767,-2.444114,0.794767,,
1,446,32,A,32,I166,,0,-2.5,-2.453403,0.790575,-2.453403,0.790575,,
1,446,33,A,33,I068,,0,-2.5,-2.480949,0.791984,-2.480949,0.791984,,
1,446,34,A,34,I051,,0,-2.5,-2.523096,0.791837,-2.523096,0.791837,,
1,446,35,A,35,I394,,-1,-2.5,-2.523096,0.791837,-2.523096,0.791837,,
1,446,36,A,36,I160,,0,-2.5,-2.5764,0.790284,-2.5764,0.790284,,
1,446,37,A,37,I180,,0,-2.5,-2.604987,0.791048,-2.604987,0.791048,,
1,446,38,A,38,I033,,0,-2.5,-2.641294,0.788307,-2.641294,0.788307,,
1,446,39,A,39,I034,,0,-2.5,-2.658623,0.786732,-2.658623,0.786732,,
1,446,40,A,40,I193,,0,-2.5,-2.726361,0.785665,-2.726361,0.785665,,
1,447,0,,,,,,0.0,0.0,0.0,0.0,0.0,,
1,447,1,A,1,I121,,1,0.0,0.473063,0.874563,0.473063,0.874563,,
1,447,2,A,2,I144,,1,0.0,0.917518,0.793945,0.917518,0.793945,,
1,447,3,A,3,I173,,0,0.0,1.353964,1.038224,1.353964,1.038224,,
1,447,4,A,4,I130,,1,0.0,1.665134,1.005516,1.665134,1.005516,,
1,447,5,A,5,I154,,0,0.0,1.487877,0.892614,1.487877,0.892614,,
1,447,6,A,6,I002,,0,0.0,1.115224,0.81728,1.115224,0.81728,,
1,447,7,A,7,I056,,0,0.0,1.016421,0.792579,1.016421,0.792579,,
1,447,8,A,8,I054,,0,0.0,0.841441,0.768874,0.841441,0.768874,,
1,447,9,A,9,I019,,1,0.0,1.147935,0.732994,1.147935,0.732994,,
1,447,10,A,10,I050,,0,0.0,0.931579,0.692782,0.931579,0.692782,,
1,447,11,A,11,I167,,0,0.0,0.781321,0.628434,0.781321,0.628434,,
1,447,12,A,12,I108,,1,0.0,1.01337,0.560837,1.01337,0.560837,,
1,447,13,A,13,I322,,-1,0.0,1.01337,0.560837,1.01337,0.560837,,
1,447,14,A,14,I243,,-1,0.0,1.01337,0.560837,1.01337,0.560837,,
1,447,15,A,15,I266,,-1,0.0,1.01337,0.560837,1.01337,0.560837,,
1,447,16,A,16,I331,,-1,0.0,1.01337,0.560837,1.01337,0.560837,,
1,447,17,A,17,I135,,0,0.0,0.772327,0.53936,0.772327,0.53936,,
1,447,18,A,18,I013,,0,0.0,0.666668,0.523616,0.666668,0.523616,,
1,447,19,A,19,I062,,0,0.0,0.558511,0.516047,0.558511,0.516047,,
1,447,20,A,20,I104,,0,0.0,0.481841,0.509452,0.481841,0.509452,,
1,447,21,A,21,I086,,1,0.0,0.586832,0.48978,0.586832,0.48978,,
1,447,22,A,22,I088,,0,0.0,0.508399,0.484703,0.508399,0.484703,,
1,447,23,A,23,I182,,1,0.0,0.581074,0.470297,0.581074,0.470297,,
1,447,24,A,24,I113,,0,0.0,0.539216,0.464419,0.539216,0.464419,,
1,447,25,A,25,I044,,1,0.0,0.638257,0.450963,0.638257,0.450963,,
1,447,26,A,26,I189,,0,0.0,0.56769,0.44794,0.56769,0.44794,,
1,447,27,A,27,I151,,1,0.0,0.622658,0.438344,0.622658,0.438344,,
1,447,28,A,28,I080,,1,0.0,0.702681,0.428826,0.702681,0.428826,,
1,447,29,A,29,I039,,0,0.0,0.616114,0.427482,0.616114,0.427482,,
1,447,30,A,30,I199,,0,0.0,0.527965,0.416803,0.527965,0.416803,,
1,447,31,A,31,I063,,1,0.0,0.596077,0.408898,0.596077,0.408898,,
1,447,32,A,32,I163,,0,0.0,0.56142,0.407585,0.56142,0.407585,,
1,447,33,A,33,I030,,0,0.0,0.481292,0.404701,0.481292,0.404701,,
1,447,34,A,34,I029,,0,0.0,0.416119,0.402196,0.416119,0.402196,,
1,447,35,A,35,I393,,-1,0.0,0.416119,0.402196,0.416119,0.402196,,
1,447,36,A,36,I007,,0,0.0,0.394736,0.401088,0.394736,0.401088,,
1,447,37,A,37,I033,,1,0.0,0.462402,0.391162,0.462402,0.391162,,
1,447,38,A,38,I179,,1,0.0,0.506095,0.386966,0.506095,0.386966,,
1,447,39,A,39,I180,,1,0.0,0.56406,0.381798,0.56406,0.381798,,
1,447,40,A,40,I196,,0,0.0,0.396493,0.363906,0.396493,0.363906,,
1,448,0,,,,,,2.5,0.0,0.0,0.0,0.0,,
1,448,1,A,1,I006,,1,2.5,0.622199,0.867423,0.622199,0.867423,,
1,448,2,A,2,I012,,1,2.5,1.028892,0.790735,1.028892,0.790735,,
1,448,3,A,3,I173,,1,2.5,1.420034,0.729458,1.420034,0.729458,,
1,448,4,A,4,I020,,1,2.5,1.695318,0.69397,1.695318,0.69397,,
1,448,5,A,5,I022,,1,2.5,1.825335,0.679665,1.825335,0.679665,,
1,448,6,A,6,I154,,0,2.5,2.996206,1.018029,2.996206,1.018029,,
1,448,7,A,7,I056,,1,2.5,3.339692,1.04591,3.339692,1.04591,,
1,448,8,A,8,I028,,0,2.5,2.907151,0.891911,2.907151,0.891911,,
1,448,9,A,9,I015,,1,2.5,3.057928,0.896335,3.057928,0.896335,,
1,448,10,A,10,I054,,0,2.5,2.714828,0.812425,2.714828,0.812425,,
1,448,11,A,11,I275,,-1,2.5,2.714828,0.812425,2.714828,0.812425,,
1,448,12,A,12,I373,,-1,2.5,2.714828,0.812425,2.714828,0.812425,,
1,448,13,A,13,I274,,-1,2.5,2.714828,0.812425,2.714828,0.812425,,
1,448,14,A,14,I266,,-1,2.5,2.714828,0.812425,2.714828,0.812425,,
1,448,15,A,15,I136,,1,2.5,2.958321,0.746501,2.958321,0.746501,,
1,448,16,A,16,I167,,1,2.5,3.035266,0.716058,3.035266,0.716058,,
1,448,17,A,17,I120,,1,2.5,3.227759,0.7229,3.227759,0.7229,,
1,448,18,A,18,I081,,1,2.5,3.343156,0.718113,3.343156,0.718113,,
1,448,19,A,19,I076,,0,2.5,3.131396,0.649848,3.131396,0.649848,,
1,448,20,A,20,I061,,1,2.5,3.231415,0.648689,3.231415,0.648689,,
1,448,21,A,21,I115,,0,2.5,3.073424,0.606095,3.073424,0.606095,,
1,448,22,A,22,I104,,0,2.5,2.816035,0.554809,2.816035,0.554809,,
1,448,23,A,23,I090,,0,2.5,2.532294,0.508629,2.532294,0.508629,,
1,448,24,A,24,I190,,1,2.5,2.578336,0.502788,2.578336,0.502788,,
1,448,25,A,25,I067,,1,2.5,2.611833,0.497076,2.611833,0.497076,,
1,448,26,A,26,I046,,0,2.5,2.388166,0.465496,2.388166,0.465496,,
1,448,27,A,27,I041,,1,2.5,2.413576,0.461813,2.413576,0.461813,,
1,448,28,A,28,I139,,1,2.5,2.450277,0.459825,2.450277,0.459825,,
1,448,29,A,29,I163,,1,2.5,2.503619,0.46039,2.503619,0.46039,,
1,448,30,A,30,I198,,3,2.5,2.65001,0.414731,2.65001,0.414731,,
1,448,31,A,31,I126,,0,2.5,2.57113,0.405343,2.57113,0.405343,,
1,448,32,A,32,I183,,1,2.5,2.590343,0.404444,2.590343,0.404444,,
1,448,33,A,33,I140,,1,2.5,2.61491,0.404238,2.61491,0.404238,,
1,448,34,A,34,I149,,1,2.5,2.624381,0.40372,2.624381,0.40372,,
1,448,35,A,35,I383,,-1,2.5,2.624381,0.40372,2.624381,0.40372,,
1,448,36,A,36,I179,,0,2.5,2.567072,0.39736,2.567072,0.39736,,
1,448,37,A,37,I052,,0,2.5,2.513079,0.39058,2.513079,0.39058,,
1,448,38,A,38,I053,,1,2.5,2.538096,0.389243,2.538096,0.389243,,
1,448,39,A,39,I032,,0,2.5,2.480051,0.384271,2.480051,0.384271,,
1,448,40,A,40,I195,,4,2.5,2.623834,0.378851,2.623834,0.378851,,
1,449,0,,,,,,2.5,0.0,0.0,0.0,0.0,,
1,449,1,A,1,I207,,-1,2.5,0.0,0.0,0.0,0.0,,
1,449,2,A,2,I058,,1,2.5,0.489448,0.902318,0.489448,0.902318,,
1,449,3,A,3,I012,,1,2.5,0.948768,0.817312,0.948768,0.817312,,
1,449,4,A,4,I173,,1,2.5,1.37611,0.74756,1.37611,0.74756,,
1,449,5,A,5,I020,,1,2.5,1.668975,0.706638,1.668975,0.706638,,
1,449,6,A,6,I065,,1,2.5,1.810556,0.688184,1.810556,0.688184,,
1,449,7,A,7,I004,,1,2.5,2.000545,0.675839,2.000545,0.675839,,
1,449,8,A,8,I143,,0,2.5,3.503066,1.083047,3.503066,1.083047,,
1,449,9,A,9,I024,,0,2.5,3.112689,0.938572,3.112689,0.938572,,
1,449,10,A,10,I181,,1,2.5,3.159809,0.930309,3.159809,0.930309,,
1,449,11,A,11,I236,,-1,2.5,3.159809,0.930309,3.159809,0.930309,,
1,449,12,A,12,I357,,-1,2.5,3.159809,0.930309,3.159809,0.930309,,
1,449,13,A,13,I239,,-1,2.5,3.159809,0.930309,3.159809,0.930309,,
1,449,14,A,14,I136,,0,2.5,2.447829,0.70229,2.447829,0.70229,,
1,449,15,A,15,I167,,1,2.5,2.58841,0.650443,2.58841,0.650443,,
1,449,16,A,16,I113,,0,2.5,2.33835,0.583953,2.33835,0.583953,,
1,449,17,A,17,I031,,1,2.5,2.445473,0.573936,2.445473,0.573936,,
1,449,18,A,18,I081,,0,2.5,2.269743,0.534218,2.269743,0.534218,,
1,449,19,A,19,I090,,1,2.5,2.335446,0.524425,2.335446,0.524425,,
1,449,20,A,20,I120,,1,2.5,2.480133,0.524998,2.480133,0.524998,,
1,449,21,A,21,I061,,1,2.5,2.574928,0.523103,2.574928,0.523103,,
1,449,22,A,22,I190,,1,2.5,2.621738,0.517379,2.621738,0.517379,,
1,449,23,A,23,I104,,0,2.5,2.444295,0.486808,2.444295,0.486808,,
1,449,24,A,24,I076,,1,2.5,2.546597,0.488882,2.546597,0.488882,,
1,449,25,A,25,I007,,0,2.5,2.465527,0.474004,2.465527,0.474004,,
1,449,26,A,26,I044,,1,2.5,2.508181,0.471906,2.508181,0.471906,,
1,449,27,A,27,I041,,1,2.5,2.531239,0.468455,2.531239,0.468455,,
1,449,28,A,28,I152,,1,2.5,2.574178,0.467611,2.574178,0.467611,,
1,449,29,A,29,I163,,1,2.5,2.626583,0.467987,2.626583,0.467987,,
1,449,30,A,30,I198,,2,2.5,2.615681,0.407749,2.615681,0.407749,,
1,449,31,A,31,I183,,1,2.5,2.634595,0.406859,2.634595,0.406859,,
1,449,32,A,32,I138,,1,2.5,2.657578,0.406749,2.657578,0.406749,,
1,449,33,A,33,I149,,1,2.5,2.666891,0.406236,2.666891,0.406236,,
1,449,34,A,34,I126,,1,2.5,2.694261,0.405981,2.694261,0.405981,,
1,449,35,A,35,I386,,-1,2.5,2.694261,0.405981,2.694261,0.405981,,
1,449,36,A,36,I034,,0,2.5,2.582712,0.392754,2.582712,0.392754,,
1,449,37,A,37,I035,,1,2.5,2.628936,0.390146,2.628936,0.390146,,
1,449,38,A,38,I033,,1,2.5,2.645151,0.388977,2.645151,0.388977,,
1,449,39,A,39,I179,,1,2.5,2.668208,0.389225,2.668208,0.389225,,
1,449,40,A,40,I195,,2,2.5,2.646979,0.372717,2.646979,0.372717,,
1,450,0,,,,,,1.5,0.0,0.0,0.0,0.0,,
1,450,1,A,1,I145,,1,1.5,0.682009,0.8026,0.682009,0.8026,,
1,450,2,A,2,I130,,0,1.5,0.852345,1.08594,0.852345,1.08594,,
1,450,3,A,3,I002,,0,1.5,0.46217,0.918691,0.46217,0.918691,,
1,450,4,A,4,I025,,1,1.5,0.690933,0.886965,0.690933,0.886965,,
1,450,5,A,5,I019,,0,1.5,0.50981,0.817981,0.50981,0.817981,,
1,450,6,A,6,I057,,1,1.5,0.6773,0.795378,0.6773,0.795378,,
1,450,7,A,7,I123,,1,1.5,0.909543,0.801396,0.909543,0.801396,,
1,450,8,A,8,I016,,1,1.5,1.085939,0.809908,1.085939,0.809908,,
1,450,9,A,9,I181,,0,1.5,0.760232,0.729951,0.760232,0.729951,,
1,450,10,A,10,I054,,1,1.5,0.952685,0.73563,0.952685,0.73563,,
1,450,11,A,11,I210,,-1,1.5,0.952685,0.73563,0.952685,0.73563,,
1,450,12,A,12,I282,,-1,1.5,0.952685,0.73563,0.952685,0.73563,,
1,450,13,A,13,I294,,-1,1.5,0.952685,0.73563,0.952685,0.73563,,
1,450,14,A,14,I297,,-1,1.5,0.952685,0.73563,0.952685,0.73563,,
1,450,15,A,15,I166,,1,1.5,1.126294,0.67882,1.126294,0.67882,,
1,450,16,A,16,I108,,1,1.5,1.348324,0.655656,1.348324,0.655656,,
1,450,17,A,17,I136,,0,1.5,1.2271,0.590795,1.2271,0.590795,,
1,450,18,A,18,I067,,1,1.5,1.389246,0.571669,1.389246,0.571669,,
1,450,19,A,19,I096,,0,1.5,1.175487,0.521325,1.175487,0.521325,,
1,450,20,A,20,I013,,1,1.5,1.340501,0.512372,1.340501,0.512372,,
1,450,21,A,21,I177,,0,1.5,1.18753,0.483825,1.18753,0.483825,,
1,450,22,A,22,I062,,0,1.5,1.07163,0.46457,1.07163,0.46457,,
1,450,23,A,23,I104,,0,1.5,0.988882,0.450075,0.988882,0.450075,,
1,450,24,A,24,I091,,1,1.5,1.031175,0.442258,1.031175,0.442258,,
1,450,25,A,25,I185,,1,1.5,1.075792,0.435892,1.075792,0.435892,,
1,450,26,A,26,I089,,0,1.5,1.017332,0.424627,1.017332,0.424627,,
1,450,27,A,27,I045,,1,1.5,1.067195,0.419585,1.067195,0.419585,,
1,450,28,A,28,I088,,0,1.5,0.994711,0.409097,0.994711,0.409097,,
1,450,29,A,29,I029,,0,1.5,0.913256,0.399411,0.913256,0.399411,,
1,450,30,A,30,I196,,2,1.5,0.92361,0.36753,0.92361,0.36753,,
1,450,31,A,31,I189,,1,1.5,0.975872,0.365302,0.975872,0.365302,,
1,450,32,A,32,I160,,0,1.5,0.908418,0.359941,0.908418,0.359941,,
1,450,33,A,33,I151,,1,1.5,0.938354,0.357635,0.938354,0.357635,,
1,450,34,A,34,I152,,0,1.5,0.897298,0.353609,0.897298,0.353609,,
1,450,35,A,35,I392,,-1,1.5,0.897298,0.353609,0.897298,0.353609,,
1,450,36,A,36,I039,,0,1.5,0.835651,0.349454,0.835651,0.349454,,
1,450,37,A,37,I032,,1,1.5,0.858888,0.348718,0.858888,0.348718,,
1,450,38,A,38,I051,,1,1.5,0.898639,0.347092,0.898639,0.347092,,
