thread,student,slot,section,position,item,stimulus,score,true_theta,test_theta,test_se,section_theta,section_se,bayesian_mean,bayesian_sd,bayesian_draws
1,598,28,A,28,I177,,0,0.0,-0.381321,0.412858,-0.381321,0.412858,,
1,598,29,A,29,I090,,0,0.0,-0.409968,0.409464,-0.409968,0.409464,,
1,598,30,A,30,I196,,0,0.0,-0.491037,0.400627,-0.491037,0.400627,,
1,598,31,A,31,I086,,0,0.0,-0.532777,0.39988,-0.532777,0.39988,,
1,598,32,A,32,I190,,0,0.0,-0.55784,0.397783,-0.55784,0.397783,,
1,598,33,A,33,I029,,0,0.0,-0.592861,0.396958,-0.592861,0.396958,,
1,598,34,A,34,I139,,0,0.0,-0.623379,0.396347,-0.623379,0.396347,,
1,598,35,A,35,I386,,-1,0.0,-0.623379,0.396347,-0.623379,0.396347,,
1,598,36,A,36,I053,,1,0.0,-0.533689,0.383495,-0.533689,0.383495,,
1,598,37,A,37,I013,,0,0.0,-0.55043,0.381827,-0.55043,0.381827,,
1,598,38,A,38,I034,,0,0.0,-0.572842,0.380982,-0.572842,0.380982,,
1,598,39,A,39,I051,,0,0.0,-0.602234,0.381258,-0.602234,0.381258,,
1,598,40,A,40,I197,,1,0.0,-0.529813,0.36765,-0.529813,0.36765,,
1,599,0,,,,,,-0.5,0.0,0.0,0.0,0.0,,
1,599,1,A,1,I145,,0,-0.5,-0.488008,0.826812,-0.488008,0.826812,,
1,599,2,A,2,I121,,1,-0.5,-0.048804,0.924222,-0.048804,0.924222,,
1,599,3,A,3,I006,,1,-0.5,0.503081,0.796453,0.503081,0.796453,,
1,599,4,A,4,I178,,1,-0.5,0.869042,0.763776,0.869042,0.763776,,
1,599,5,A,5,I364,,-1,-0.5,0.869042,0.763776,0.869042,0.763776,,
1,599,6,A,6,I058,,1,-0.5,1.075142,0.757417,1.075142,0.757417,,
1,599,7,A,7,I020,,0,-0.5,0.891325,0.674861,0.891325,0.674861,,
1,599,8,A,8,I050,,1,-0.5,1.131762,0.678386,1.131762,0.678386,,
1,599,9,A,9,I036,,0,-0.5,1.003466,0.628495,1.003466,0.628495,,
1,599,10,A,10,I130,,1,-0.5,1.152875,0.621443,1.152875,0.621443,,
1,599,11,A,11,I246,,-1,-0.5,1.152875,0.621443,1.152875,0.621443,,
1,599,12,A,12,I327,,-1,-0.5,1.152875,0.621443,1.152875,0.621443,,
1,599,13,A,13,I296,,-1,-0.5,1.152875,0.621443,1.152875,0.621443,,
1,599,14,A,14,I167,,0,-0.5,0.993847,0.547685,0.993847,0.547685,,
1,599,15,A,15,I108,,0,-0.5,0.787015,0.507804,0.787015,0.507804,,
1,599,16,A,16,I135,,0,-0.5,0.611082,0.483212,0.611082,0.483212,,
1,599,17,A,17,I067,,0,-0.5,0.500263,0.465319,0.500263,0.465319,,
1,599,18,A,18,I096,,0,-0.5,0.411281,0.45279,0.411281,0.45279,,
1,599,19,A,19,I041,,0,-0.5,0.305988,0.443487,0.305988,0.443487,,
1,599,20,A,20,I091,,0,-0.5,0.147526,0.438686,0.147526,0.438686,,
1,599,21,A,21,I185,,0,-0.5,0.024837,0.43512,0.024837,0.43512,,
1,599,22,A,22,I046,,0,-0.5,-0.03597,0.43009,-0.03597,0.43009,,
1,599,23,A,23,I090,,0,-0.5,-0.079035,0.425554,-0.079035,0.425554,,
1,599,24,A,24,I190,,0,-0.5,-0.121528,0.422002,-0.121528,0.422002,,
1,599,25,A,25,I030,,0,-0.5,-0.181953,0.420798,-0.181953,0.420798,,
1,599,26,A,26,I033,,0,-0.5,-0.23974,0.42052,-0.23974,0.42052,,
1,599,27,A,27,I086,,0,-0.5,-0.292949,0.420317,-0.292949,0.420317,,
1,599,28,A,28,I151,,1,-0.5,-0.22136,0.406466,-0.22136,0.406466,,
1,599,29,A,29,I029,,0,-0.5,-0.266513,0.40561,-0.266513,0.40561,,
1,599,30,A,30,I196,,0,-0.5,-0.358134,0.397445,-0.358134,0.397445,,
1,599,31,A,31,I062,,0,-0.5,-0.391406,0.396599,-0.391406,0.396599,,
1,599,32,A,32,I160,,0,-0.5,-0.440216,0.398005,-0.440216,0.398005,,
1,599,33,A,33,I013,,0,-0.5,-0.460074,0.396396,-0.460074,0.396396,,
1,599,34,A,34,I102,,0,-0.5,-0.503557,0.397962,-0.503557,0.397962,,
1,599,35,A,35,I394,,-1,-0.5,-0.503557,0.397962,-0.503557,0.397962,,
1,599,36,A,36,I053,,0,-0.5,-0.535501,0.398381,-0.535501,0.398381,,
1,599,37,A,37,I034,,0,-0.5,-0.560178,0.397983,-0.560178,0.397983,,
1,599,38,A,38,I152,,0,-0.5,-0.585259,0.39849,-0.585259,0.39849,,
1,599,39,A,39,I007,,0,-0.5,-0.596901,0.398593,-0.596901,0.398593,,
1,599,40,A,40,I197,,0,-0.5,-0.634329,0.396635,-0.634329,0.396635,,
1,600,0,,,,,,1.5,0.0,0.0,0.0,0.0,,
1,600,1,A,1,I145,,1,1.5,0.682009,0.8026,0.682009,0.8026,,
1,600,2,A,2,I326,,-1,1.5,0.682009,0.8026,0.682009,0.8026,,
1,600,3,A,3,I208,,-1,1.5,0.682009,0.8026,0.682009,0.8026,,
1,600,4,A,4,I206,,-1,1.5,0.682009,0.8026,0.682009,0.8026,,
1,600,5,A,5,I006,,0,1.5,0.596058,0.920432,0.596058,0.920432,,
1,600,6,A,6,I178,,0,1.5,0.213754,0.793465,0.213754,0.793465,,
1,600,7,A,7,I121,,0,1.5,-0.18654,0.757461,-0.18654,0.757461,,
1,600,8,A,8,I058,,1,1.5,0.12553,0.669473,0.12553,0.669473,,
1,600,9,A,9,I012,,1,1.5,0.445973,0.623984,0.445973,0.623984,,
1,600,10,A,10,I020,,1,1.5,0.754435,0.615416,0.754435,0.615416,,
1,600,11,A,11,I327,,-1,1.5,0.754435,0.615416,0.754435,0.615416,,
1,600,12,A,12,I166,,1,1.5,0.91612,0.570998,0.91612,0.570998,,
1,600,13,A,13,I108,,1,1.5,1.108233,0.555389,1.108233,0.555389,,
1,600,14,A,14,I067,,1,1.5,1.26844,0.547733,1.26844,0.547733,,
1,600,15,A,15,I136,,0,1.5,1.186939,0.510099,1.186939,0.510099,,
1,600,16,A,16,I096,,0,1.5,1.028592,0.474019,1.028592,0.474019,,
1,600,17,A,17,I090,,1,1.5,1.160162,0.466646,1.160162,0.466646,,
1,600,18,A,18,I190,,0,1.5,1.043874,0.443747,1.043874,0.443747,,
1,600,19,A,19,I041,,0,1.5,0.906875,0.423439,0.906875,0.423439,,
1,600,20,A,20,I046,,1,1.5,0.996173,0.416486,0.996173,0.416486,,
1,600,21,A,21,I031,,0,1.5,0.935455,0.404843,0.935455,0.404843,,
1,600,22,A,22,I091,,1,1.5,0.971843,0.398892,0.971843,0.398892,,
1,600,23,A,23,I062,,0,1.5,0.898584,0.388879,0.898584,0.388879,,
1,600,24,A,24,I185,,1,1.5,0.937567,0.383879,0.937567,0.383879,,
1,600,25,A,25,I104,,1,1.5,1.019172,0.381645,1.019172,0.381645,,
1,600,26,A,26,I030,,0,1.5,0.936135,0.372387,0.936135,0.372387,,
1,600,27,A,27,I035,,0,1.5,0.896387,0.365963,0.896387,0.365963,,
1,600,28,A,28,I034,,0,1.5,0.846022,0.359808,0.846022,0.359808,,
1,600,29,A,29,I088,,1,1.5,0.90915,0.357168,0.90915,0.357168,,
1,600,30,A,30,I196,,3,1.5,1.017453,0.336805,1.017453,0.336805,,
1,600,31,A,31,I033,,0,1.5,0.955759,0.331491,0.955759,0.331491,,
1,600,32,A,32,I139,,1,1.5,0.999041,0.32958,0.999041,0.32958,,
1,600,33,A,33,I053,,0,1.5,0.954591,0.325564,0.954591,0.325564,,
1,600,34,A,34,I160,,1,1.5,0.982878,0.323999,0.982878,0.323999,,
1,600,35,A,35,I385,,-1,1.5,0.982878,0.323999,0.982878,0.323999,,
1,600,36,A,36,I151,,1,1.5,1.006168,0.322463,1.006168,0.322463,,
1,600,37,A,37,I152,,1,1.5,1.045621,0.321624,1.045621,0.321624,,
1,600,38,A,38,I051,,1,1.5,1.077208,0.320742,1.077208,0.320742,,
1,600,39,A,39,I007,,0,1.5,1.057906,0.318501,1.057906,0.318501,,
1,600,40,A,40,I197,,4,1.5,1.227015,0.307099,1.227015,0.307099,,
1,601,0,,,,,,0.5,0.0,0.0,0.0,0.0,,
1,601,1,A,1,I145,,0,0.5,-0.488008,0.826812,-0.488008,0.826812,,
1,601,2,A,2,I121,,1,0.5,-0.048804,0.924222,-0.048804,0.924222,,
1,601,3,A,3,I006,,1,0.5,0.503081,0.796453,0.503081,0.796453,,
1,601,4,A,4,I205,,-1,0.5,0.503081,0.796453,0.503081,0.796453,,
1,601,5,A,5,I340,,-1,0.5,0.503081,0.796453,0.503081,0.796453,,
1,601,6,A,6,I178,,0,0.5,0.213933,0.708669,0.213933,0.708669,,
1,601,7,A,7,I012,,0,0.5,0.054603,0.675929,0.054603,0.675929,,
1,601,8,A,8,I058,,1,0.5,0.292865,0.623948,0.292865,0.623948,,
1,601,9,A,9,I050,,0,0.5,0.192984,0.607002,0.192984,0.607002,,
1,601,10,A,10,I025,,1,0.5,0.312979,0.583341,0.312979,0.583341,,
1,601,11,A,11,I288,,-1,0.5,0.312979,0.583341,0.312979,0.583341,,
1,601,12,A,12,I287,,-1,0.5,0.312979,0.583341,0.312979,0.583341,,
1,601,13,A,13,I166,,0,0.5,0.05819,0.528905,0.05819,0.528905,,
1,601,14,A,14,I135,,1,0.5,0.26678,0.49261,0.26678,0.49261,,
1,601,15,A,15,I108,,0,0.5,0.167685,0.472757,0.167685,0.472757,,
1,601,16,A,16,I091,,0,0.5,6.34E-4,0.464331,6.34E-4,0.464331,,
1,601,17,A,17,I185,,1,0.5,0.104237,0.443,0.104237,0.443,,
1,601,18,A,18,I041,,1,0.5,0.236119,0.425183,0.236119,0.425183,,
1,601,19,A,19,I067,,1,0.5,0.387881,0.410833,0.387881,0.410833,,
1,601,20,A,20,I096,,0,0.5,0.323755,0.40055,0.323755,0.40055,,
1,601,21,A,21,I046,,0,0.5,0.259889,0.3929,0.259889,0.3929,,
1,601,22,A,22,I090,,0,0.5,0.213309,0.386517,0.213309,0.386517,,
1,601,23,A,23,I190,,1,0.5,0.327641,0.376265,0.327641,0.376265,,
1,601,24,A,24,I030,,1,0.5,0.395805,0.369526,0.395805,0.369526,,
1,601,25,A,25,I062,,0,0.5,0.348769,0.364975,0.348769,0.364975,,
1,601,26,A,26,I033,,0,0.5,0.292483,0.361526,0.292483,0.361526,,
1,601,27,A,27,I029,,1,0.5,0.357723,0.355824,0.357723,0.355824,,
1,601,28,A,28,I086,,1,0.5,0.413821,0.351025,0.413821,0.351025,,
1,601,29,A,29,I104,,1,0.5,0.494468,0.346851,0.494468,0.346851,,
1,601,30,A,30,I196,,1,0.5,0.457912,0.327305,0.457912,0.327305,,
1,601,31,A,31,I034,,0,0.5,0.425831,0.324643,0.425831,0.324643,,
1,601,32,A,32,I139,,1,0.5,0.47689,0.32106,0.47689,0.32106,,
1,601,33,A,33,I035,,0,0.5,0.455305,0.318687,0.455305,0.318687,,
1,601,34,A,34,I151,,0,0.5,0.403164,0.316973,0.403164,0.316973,,
1,601,35,A,35,I394,,-1,0.5,0.403164,0.316973,0.403164,0.316973,,
1,601,36,A,36,I160,,1,0.5,0.437839,0.314031,0.437839,0.314031,,
1,601,37,A,37,I053,,1,0.5,0.481803,0.311228,0.481803,0.311228,,
1,601,38,A,38,I152,,1,0.5,0.524729,0.309116,0.524729,0.309116,,
1,601,39,A,39,I007,,1,0.5,0.577178,0.307835,0.577178,0.307835,,
1,601,40,A,40,I197,,2,0.5,0.64341,0.296554,0.64341,0.296554,,
1,602,0,,,,,,-0.5,0.0,0.0,0.0,0.0,,
1,602,1,A,1,I145,,0,-0.5,-0.488008,0.826812,-0.488008,0.826812,,
1,602,2,A,2,I121,,0,-0.5,-0.764661,0.771264,-0.764661,0.771264,,
1,602,3,A,3,I040,,1,-0.5,-0.810665,1.033005,-0.810665,1.033005,,
1,602,4,A,4,I006,,0,-0.5,-0.987779,1.004284,-0.987779,1.004284,,
1,602,5,A,5,I025,,0,-0.5,-1.281249,1.038779,-1.281249,1.038779,,
1,602,6,A,6,I150,,1,-0.5,-0.90651,0.840244,-0.90651,0.840244,,
1,602,7,A,7,I058,,0,-0.5,-1.052203,0.829,-1.052203,0.829,,
1,602,8,A,8,I181,,0,-0.5,-1.226766,0.83815,-1.226766,0.83815,,
1,602,9,A,9,I158,,0,-0.5,-1.352822,0.841115,-1.352822,0.841115,,
1,602,10,A,10,I017,,0,-0.5,-1.488039,0.854885,-1.488039,0.854885,,
1,602,11,A,11,I091,,0,-0.5,-1.632883,0.831737,-1.632883,0.831737,,
1,602,12,A,12,I185,,1,-0.5,-1.133424,0.667117,-1.133424,0.667117,,
1,602,13,A,13,I305,,-1,-0.5,-1.133424,0.667117,-1.133424,0.667117,,
1,602,14,A,14,I304,,-1,-0.5,-1.133424,0.667117,-1.133424,0.667117,,
1,602,15,A,15,I307,,-1,-0.5,-1.133424,0.667117,-1.133424,0.667117,,
1,602,16,A,16,I306,,-1,-0.5,-1.133424,0.667117,-1.133424,0.667117,,
1,602,17,A,17,I166,,0,-0.5,-1.191422,0.648378,-1.191422,0.648378,,
1,602,18,A,18,I134,,1,-0.5,-0.882978,0.562168,-0.882978,0.562168,,
1,602,19,A,19,I045,,1,-0.5,-0.679144,0.514361,-0.679144,0.514361,,
1,602,20,A,20,I108,,0,-0.5,-0.718158,0.507313,-0.718158,0.507313,,
1,602,21,A,21,I030,,0,-0.5,-0.777114,0.505453,-0.777114,0.505453,,
1,602,22,A,22,I067,,0,-0.5,-0.809972,0.501016,-0.809972,0.501016,,
1,602,23,A,23,I033,,0,-0.5,-0.86599,0.500595,-0.86599,0.500595,,
1,602,24,A,24,I086,,1,-0.5,-0.713213,0.470108,-0.713213,0.470108,,
1,602,25,A,25,I096,,0,-0.5,-0.743208,0.46666,-0.743208,0.46666,,
1,602,26,A,26,I177,,1,-0.5,-0.56355,0.436831,-0.56355,0.436831,,
1,602,27,A,27,I190,,1,-0.5,-0.394129,0.412743,-0.394129,0.412743,,
1,602,28,A,28,I090,,0,-0.5,-0.422423,0.409681,-0.422423,0.409681,,
1,602,29,A,29,I029,,0,-0.5,-0.462893,0.408489,-0.462893,0.408489,,
1,602,30,A,30,I196,,0,-0.5,-0.539798,0.401082,-0.539798,0.401082,,
1,602,31,A,31,I160,,0,-0.5,-0.586192,0.401833,-0.586192,0.401833,,
1,602,32,A,32,I062,,0,-0.5,-0.61486,0.400774,-0.61486,0.400774,,
1,602,33,A,33,I139,,0,-0.5,-0.64554,0.400404,-0.64554,0.400404,,
1,602,34,A,34,I102,,1,-0.5,-0.571412,0.388083,-0.571412,0.388083,,
1,602,35,A,35,I397,,-1,-0.5,-0.571412,0.388083,-0.571412,0.388083,,
1,602,36,A,36,I013,,0,-0.5,-0.587897,0.386542,-0.587897,0.386542,,
1,602,37,A,37,I053,,1,-0.5,-0.503084,0.374256,-0.503084,0.374256,,
1,602,38,A,38,I034,,1,-0.5,-0.404824,0.361699,-0.404824,0.361699,,
1,602,39,A,39,I051,,0,-0.5,-0.433587,0.361863,-0.433587,0.361863,,
1,602,40,A,40,I197,,0,-0.5,-0.469548,0.359088,-0.469548,0.359088,,
1,603,0,,,,,,-1.0,0.0,0.0,0.0,0.0,,
1,603,1,A,1,I145,,0,-1.0,-0.488008,0.826812,-0.488008,0.826812,,
1,603,2,A,2,I121,,1,-1.0,-0.048804,0.924222,-0.048804,0.924222,,
1,603,3,A,3,I006,,0,-1.0,-0.332003,0.870673,-0.332003,0.870673,,
1,603,4,A,4,I178,,0,-1.0,-0.524631,0.848778,-0.524631,0.848778,,
1,603,5,A,5,I058,,0,-1.0,-0.726088,0.854527,-0.726088,0.854527,,
1,603,6,A,6,I040,,1,-1.0,-0.42253,0.708218,-0.42253,0.708218,,
1,603,7,A,7,I012,,0,-1.0,-0.518623,0.696833,-0.518623,0.696833,,
1,603,8,A,8,I025,,0,-1.0,-0.703637,0.707547,-0.703637,0.707547,,
1,603,9,A,9,I181,,1,-1.0,-0.496357,0.641001,-0.496357,0.641001,,
1,603,10,A,10,I158,,0,-1.0,-0.607813,0.64331,-0.607813,0.64331,,
1,603,11,A,11,I166,,0,-1.0,-0.722795,0.613703,-0.722795,0.613703,,
1,603,12,A,12,I308,,-1,-1.0,-0.722795,0.613703,-0.722795,0.613703,,
1,603,13,A,13,I275,,-1,-1.0,-0.722795,0.613703,-0.722795,0.613703,,
1,603,14,A,14,I330,,-1,-1.0,-0.722795,0.613703,-0.722795,0.613703,,
1,603,15,A,15,I274,,-1,-1.0,-0.722795,0.613703,-0.722795,0.613703,,
1,603,16,A,16,I091,,0,-1.0,-0.880078,0.608501,-0.880078,0.608501,,
1,603,17,A,17,I185,,0,-1.0,-1.000925,0.605974,-1.000925,0.605974,,
1,603,18,A,18,I134,,1,-1.0,-0.740507,0.532021,-0.740507,0.532021,,
1,603,19,A,19,I045,,1,-1.0,-0.563662,0.490461,-0.563662,0.490461,,
1,603,20,A,20,I108,,0,-1.0,-0.604612,0.483803,-0.604612,0.483803,,
1,603,21,A,21,I067,,0,-1.0,-0.641108,0.47936,-0.641108,0.47936,,
1,603,22,A,22,I030,,0,-1.0,-0.696852,0.478503,-0.696852,0.478503,,
1,603,23,A,23,I151,,0,-1.0,-0.771327,0.481152,-0.771327,0.481152,,
1,603,24,A,24,I033,,0,-1.0,-0.824416,0.48124,-0.824416,0.48124,,
1,603,25,A,25,I086,,1,-1.0,-0.683948,0.453103,-0.683948,0.453103,,
1,603,26,A,26,I096,,0,-1.0,-0.712744,0.45013,-0.712744,0.45013,,
1,603,27,A,27,I160,,0,-1.0,-0.766206,0.451431,-0.766206,0.451431,,
1,603,28,A,28,I029,,0,-1.0,-0.80536,0.450961,-0.80536,0.450961,,
1,603,29,A,29,I059,,0,-1.0,-0.873947,0.454935,-0.873947,0.454935,,
1,603,30,A,30,I196,,0,-1.0,-0.937706,0.450005,-0.937706,0.450005,,
1,603,31,A,31,I102,,1,-1.0,-0.838834,0.430454,-0.838834,0.430454,,
1,603,32,A,32,I190,,0,-1.0,-0.860473,0.428913,-0.860473,0.428913,,
1,603,33,A,33,I139,,0,-1.0,-0.890305,0.428804,-0.890305,0.428804,,
1,603,34,A,34,I100,,0,-1.0,-0.944798,0.432283,-0.944798,0.432283,,
1,603,35,A,35,I395,,-1,-1.0,-0.944798,0.432283,-0.944798,0.432283,,
1,603,36,A,36,I053,,1,-1.0,-0.833487,0.413061,-0.833487,0.413061,,
1,603,37,A,37,I034,,0,-1.0,-0.854703,0.412513,-0.854703,0.412513,,
1,603,38,A,38,I051,,0,-1.0,-0.884556,0.413261,-0.884556,0.413261,,
1,603,39,A,39,I014,,0,-1.0,-0.910087,0.415253,-0.910087,0.415253,,
1,603,40,A,40,I193,,0,-1.0,-0.96828,0.415908,-0.96828,0.415908,,
1,604,0,,,,,,1.5,0.0,0.0,0.0,0.0,,
1,604,1,A,1,I145,,1,1.5,0.682009,0.8026,0.682009,0.8026,,
1,604,2,A,2,I006,,1,1.5,0.996904,0.74171,0.996904,0.74171,,
1,604,3,A,3,I207,,-1,1.5,0.996904,0.74171,0.996904,0.74171,,
1,604,4,A,4,I178,,1,1.5,1.231274,0.702167,1.231274,0.702167,,
1,604,5,A,5,I020,,0,1.5,1.766206,1.014921,1.766206,1.014921,,
1,604,6,A,6,I036,,1,1.5,2.310231,1.053011,2.310231,1.053011,,
1,604,7,A,7,I234,,-1,1.5,2.310231,1.053011,2.310231,1.053011,,
1,604,8,A,8,I050,,1,1.5,2.564876,1.046255,2.564876,1.046255,,
1,604,9,A,9,I056,,0,1.5,2.283825,0.906132,2.283825,0.906132,,
1,604,10,A,10,I148,,1,1.5,2.418374,0.905108,2.418374,0.905108,,
1,604,11,A,11,I269,,-1,1.5,2.418374,0.905108,2.418374,0.905108,,
1,604,12,A,12,I291,,-1,1.5,2.418374,0.905108,2.418374,0.905108,,
1,604,13,A,13,I136,,0,1.5,1.953337,0.68625,1.953337,0.68625,,
1,604,14,A,14,I167,,1,1.5,2.193499,0.618085,2.193499,0.618085,,
1,604,15,A,15,I113,,1,1.5,2.363251,0.612913,2.363251,0.612913,,
1,604,16,A,16,I013,,1,1.5,2.460973,0.603089,2.460973,0.603089,,
1,604,17,A,17,I081,,0,1.5,2.270201,0.550846,2.270201,0.550846,,
1,604,18,A,18,I031,,0,1.5,2.076204,0.510376,2.076204,0.510376,,
1,604,19,A,19,I090,,1,1.5,2.147625,0.501143,2.147625,0.501143,,
1,604,20,A,20,I067,,1,1.5,2.200293,0.492954,2.200293,0.492954,,
1,604,21,A,21,I035,,1,1.5,2.291773,0.490393,2.291773,0.490393,,
1,604,22,A,22,I089,,1,1.5,2.377336,0.488395,2.377336,0.488395,,
1,604,23,A,23,I120,,0,1.5,2.289502,0.466851,2.289502,0.466851,,
1,604,24,A,24,I096,,1,1.5,2.332491,0.461397,2.332491,0.461397,,
1,604,25,A,25,I190,,0,1.5,2.158186,0.434612,2.158186,0.434612,,
1,604,26,A,26,I061,,0,1.5,2.077311,0.420712,2.077311,0.420712,,
1,604,27,A,27,I046,,1,1.5,2.114269,0.416608,2.114269,0.416608,,
1,604,28,A,28,I034,,1,1.5,2.16067,0.414416,2.16067,0.414416,,
1,604,29,A,29,I041,,1,1.5,2.18614,0.411285,2.18614,0.411285,,
1,604,30,A,30,I198,,0,1.5,2.050412,0.368532,2.050412,0.368532,,
1,604,31,A,31,I139,,1,1.5,2.08002,0.366058,2.08002,0.366058,,
1,604,32,A,32,I029,,1,1.5,2.105924,0.363697,2.105924,0.363697,,
1,604,33,A,33,I053,,0,1.5,2.031783,0.358351,2.031783,0.358351,,
1,604,34,A,34,I152,,1,1.5,2.063963,0.356677,2.063963,0.356677,,
1,604,35,A,35,I392,,-1,1.5,2.063963,0.356677,2.063963,0.356677,,
1,604,36,A,36,I007,,0,1.5,2.026857,0.352901,2.026857,0.352901,,
1,604,37,A,37,I163,,0,1.5,1.982929,0.349381,1.982929,0.349381,,
1,604,38,A,38,I185,,1,1.5,1.994134,0.347639,1.994134,0.347639,,
1,604,39,A,39,I126,,1,1.5,2.021133,0.346456,2.021133,0.346456,,
1,604,40,A,40,I193,,3,1.5,2.058711,0.331776,2.058711,0.331776,,
1,605,0,,,,,,2.0,0.0,0.0,0.0,0.0,,
1,605,1,A,1,I145,,1,2.0,0.682009,0.8026,0.682009,0.8026,,
1,605,2,A,2,I225,,-1,2.0,0.682009,0.8026,0.682009,0.8026,,
1,605,3,A,3,I006,,1,2.0,0.996904,0.74171,0.996904,0.74171,,
1,605,4,A,4,I178,,1,2.0,1.231274,0.702167,1.231274,0.702167,,
1,605,5,A,5,I020,,1,2.0,1.512289,0.68577,1.512289,0.68577,,
1,605,6,A,6,I261,,-1,2.0,1.512289,0.68577,1.512289,0.68577,,
1,605,7,A,7,I036,,1,2.0,1.785048,0.671229,1.785048,0.671229,,
1,605,8,A,8,I050,,1,2.0,1.93441,0.656964,1.93441,0.656964,,
1,605,9,A,9,I058,,1,2.0,2.00763,0.644708,2.00763,0.644708,,
1,605,10,A,10,I148,,0,2.0,3.256936,1.239764,3.256936,1.239764,,
1,605,11,A,11,I346,,-1,2.0,3.256936,1.239764,3.256936,1.239764,,
1,605,12,A,12,I322,,-1,2.0,3.256936,1.239764,3.256936,1.239764,,
1,605,13,A,13,I136,,1,2.0,3.542907,1.161666,3.542907,1.161666,,
1,605,14,A,14,I120,,1,2.0,3.908752,1.217173,3.908752,1.217173,,
1,605,15,A,15,I074,,1,2.0,4.565062,1.413567,4.565062,1.413567,,
1,605,16,A,16,I076,,1,2.0,4.850802,1.423601,4.850802,1.423601,,
1,605,17,A,17,I157,,1,2.0,5.0,1.372923,5.0,1.372923,,
1,605,18,A,18,I115,,1,2.0,5.0,1.293308,5.0,1.293308,,
1,605,19,A,19,I097,,0,2.0,4.600668,1.096309,4.600668,1.096309,,
1,605,20,A,20,I007,,1,2.0,4.750137,1.09538,4.750137,1.09538,,
1,605,21,A,21,I061,,0,2.0,4.035079,0.866814,4.035079,0.866814,,
1,605,22,A,22,I081,,1,2.0,4.120573,0.855013,4.120573,0.855013,,
1,605,23,A,23,I035,,0,2.0,3.599256,0.717478,3.599256,0.717478,,
1,605,24,A,24,I031,,1,2.0,3.655088,0.70948,3.655088,0.70948,,
1,605,25,A,25,I013,,1,2.0,3.691819,0.702788,3.691819,0.702788,,
1,605,26,A,26,I052,,1,2.0,3.777704,0.706679,3.777704,0.706679,,
1,605,27,A,27,I070,,0,2.0,3.566181,0.65366,3.566181,0.65366,,
1,605,28,A,28,I167,,1,2.0,3.588539,0.645056,3.588539,0.645056,,
1,605,29,A,29,I034,,0,2.0,3.293802,0.58187,3.293802,0.58187,,
1,605,30,A,30,I198,,0,2.0,2.770327,0.434626,2.770327,0.434626,,
1,605,31,A,31,I190,,1,2.0,2.797553,0.431958,2.797553,0.431958,,
1,605,32,A,32,I046,,1,2.0,2.817342,0.429945,2.817342,0.429945,,
1,605,33,A,33,I139,,0,2.0,2.691666,0.412926,2.691666,0.412926,,
1,605,34,A,34,I029,,1,2.0,2.712914,0.411669,2.712914,0.411669,,
1,605,35,A,35,I385,,-1,2.0,2.712914,0.411669,2.712914,0.411669,,
1,605,36,A,36,I041,,1,2.0,2.727121,0.409945,2.727121,0.409945,,
1,605,37,A,37,I126,,1,2.0,2.754232,0.410085,2.754232,0.410085,,
1,605,38,A,38,I183,,0,2.0,2.651926,0.397925,2.651926,0.397925,,
1,605,39,A,39,I160,,0,2.0,2.546278,0.387301,2.546278,0.387301,,
1,605,40,A,40,I193,,4,2.0,2.642458,0.377835,2.642458,0.377835,,
1,606,0,,,,,,0.0,0.0,0.0,0.0,0.0,,
1,606,1,A,1,I145,,0,0.0,-0.488008,0.826812,-0.488008,0.826812,,
1,606,2,A,2,I121,,0,0.0,-0.764661,0.771264,-0.764661,0.771264,,
1,606,3,A,3,I040,,0,0.0,-1.008118,0.746014,-1.008118,0.746014,,
1,606,4,A,4,I025,,0,0.0,-1.165871,0.730411,-1.165871,0.730411,,
1,606,5,A,5,I057,,0,0.0,-1.308949,0.718031,-1.308949,0.718031,,
1,606,6,A,6,I150,,1,0.0,-2.087641,1.22959,-2.087641,1.22959,,
1,606,7,A,7,I181,,0,0.0,-2.290924,1.235551,-2.290924,1.235551,,
1,606,8,A,8,I158,,1,0.0,-1.548509,0.926829,-1.548509,0.926829,,
1,606,9,A,9,I006,,0,0.0,-1.613534,0.909386,-1.613534,0.909386,,
1,606,10,A,10,I017,,0,0.0,-1.754551,0.9229,-1.754551,0.9229,,
1,606,11,A,11,I091,,1,0.0,-1.105482,0.700122,-1.105482,0.700122,,
1,606,12,A,12,I342,,-1,0.0,-1.105482,0.700122,-1.105482,0.700122,,
1,606,13,A,13,I269,,-1,0.0,-1.105482,0.700122,-1.105482,0.700122,,
1,606,14,A,14,I291,,-1,0.0,-1.105482,0.700122,-1.105482,0.700122,,
1,606,15,A,15,I290,,-1,0.0,-1.105482,0.700122,-1.105482,0.700122,,
1,606,16,A,16,I185,,0,0.0,-1.235461,0.687414,-1.235461,0.687414,,
1,606,17,A,17,I134,,0,0.0,-1.333971,0.677709,-1.333971,0.677709,,
1,606,18,A,18,I166,,0,0.0,-1.377735,0.662961,-1.377735,0.662961,,
1,606,19,A,19,I045,,1,0.0,-1.075343,0.580029,-1.075343,0.580029,,
1,606,20,A,20,I030,,0,0.0,-1.134542,0.577964,-1.134542,0.577964,,
1,606,21,A,21,I033,,1,0.0,-0.925742,0.53066,-0.925742,0.53066,,
1,606,22,A,22,I108,,0,0.0,-0.956254,0.525045,-0.956254,0.525045,,
